,cloud_time,edge_time,tran_time,wait_time_1,wait_time_2
55,0.00846409797668457,0.022,0.05084225578929298,0.011445137120260719,0.036617279052734375
56,0.017193317413330078,0.0,0.08104438267960236,0.002442677361552348,0.02115488052368164
57,0.021877288818359375,0.0,0.03956691044887537,0.09275326000439768,0.028441190719604492
58,0.018445730209350586,0.0,0.08024157547108819,0.018491286375029434,0.04121112823486328
59,0.011936187744140625,0.022,0.06972820509491566,0.006816453086025923,0.007879972457885742
60,0.008517742156982422,0.022,0.04626012415434596,0.02295506498865616,0.03944730758666992
61,0.02172374725341797,0.0,0.0421020188654409,0.07739741105193873,0.02043294906616211
62,0.020529747009277344,0.0,0.05719907866984386,0.05720440117739953,0.02004075050354004
63,0.02335047721862793,0.0,0.03772715839668728,0.09607642563125762,0.013856172561645508
64,0.017863988876342773,0.0,0.05635740282886591,0.028547475593548186,0.013198137283325195
65,0.016616106033325195,0.0,0.03993589428719829,0.06471304552449852,0.020990848541259766
66,0.012235879898071289,0.022,0.0318499215910889,0.03991306968782077,0.012386083602905273
67,0.017543315887451172,0.0,0.06716899659752201,0.0679642754410045,0.016078710556030273
68,0.012391328811645508,0.022,0.05099275034940195,0.026883937532617093,0.02550673484802246
69,0.018358230590820312,0.0,0.0448954740989849,0.05260765812065651,0.028447389602661133
70,0.007958412170410156,0.022,0.04770479070299435,0.05376348214254734,0.03726816177368164
71,0.016681194305419922,0.0,0.0952787132734088,-0.01855665054793436,0.019501686096191406
72,0.018047571182250977,0.0,0.05712174012172516,0.05850465427161866,0.026799917221069336
73,0.009039878845214844,0.022,0.03755913774657444,0.028704589637913884,0.02054619789123535
74,0.017027854919433594,0.0,0.048609343710171844,0.0901108653552602,0.019412994384765625
75,0.013461112976074219,0.022,0.03371896977687438,0.023921264091395972,0.013415098190307617
76,0.017403125762939453,0.0,0.08213877751713915,-0.0031024551874299228,0.018189668655395508
77,0.020564794540405273,0.0,0.09637736536948835,0.004685753143145482,0.02689051628112793
78,0.01282191276550293,0.022,0.024556165559046765,0.01927345983970312,0.006672859191894531
79,0.01849198341369629,0.0,0.04640404563773551,0.0374380489200431,0.010193109512329102
80,0.017746448516845703,0.0,0.09369675740445134,0.048590136757289584,0.018178224563598633
81,0.013366460800170898,0.022,0.032174605075134546,0.049137786823691035,0.01074361801147461
82,0.022382020950317383,0.0,0.08210196298736049,0.007662615045445201,0.013880252838134766
83,0.01216268539428711,0.022,0.04564799562064077,0.047464294147744515,0.027063369750976562
84,0.01889634132385254,0.0,0.039818691789151345,0.06150663774601697,0.030185699462890625
85,0.013507843017578125,0.022,0.03395016167008859,0.061404584006514676,0.025880813598632812
86,0.011641979217529297,0.022,0.02840324466922229,0.06897818020883453,0.030639171600341797
87,0.020963430404663086,0.0,0.04946928807869669,0.07630741103118283,0.03480076789855957
88,0.013021707534790039,0.022,0.06584704189672089,0.009163978762354225,0.04486250877380371
89,0.022582292556762695,0.0,0.03815416553430686,0.08186592490229752,0.03632640838623047
90,0.018229246139526367,0.0,0.03577120463146594,0.07978658297757621,0.03316831588745117
91,0.01752495765686035,0.0,0.0546508584704061,0.051690466293920684,0.046747684478759766
92,0.010664701461791992,0.022,0.023778273909476542,0.05390556671796595,0.012389421463012695
93,0.013350248336791992,0.022,0.028738185313577646,0.06234673313841145,0.02407526969909668
94,0.011591196060180664,0.022,0.032537160862968206,0.05494996173563116,0.029706239700317383
95,0.016351699829101562,0.0,0.05776592460384983,0.08582055564918198,0.03325629234313965
96,0.013376474380493164,0.022,0.030372032558899437,0.014728357212227861,0.011402606964111328
97,0.02017068862915039,0.0,0.03665060633396277,0.09134376426329124,0.01601719856262207
98,0.019457101821899414,0.0,0.03898754921771254,0.05179960511541021,0.026688575744628906
99,0.011443138122558594,0.022,0.06421935121254442,-0.00551441079840672,0.022748708724975586
100,0.01095724105834961,0.022,0.02408931391048362,0.02571134165604292,0.010937929153442383
101,0.01255941390991211,0.022,0.024857260361382066,0.05045267033281521,0.013054847717285156
102,0.01783132553100586,0.0,0.049630156275779935,0.08026450477091149,0.018395423889160156
103,0.014077186584472656,0.022,0.02613488678958993,0.036351730520951704,0.013547658920288086
104,0.018214941024780273,0.0,0.04671027958376611,0.038562883610921445,0.017720937728881836
105,0.02371811866760254,0.0,0.04679432480107332,0.05131702164962747,0.02794790267944336
106,0.012928485870361328,0.022,0.06179705644449285,0.015221350054030386,0.027930736541748047
107,0.020330190658569336,0.0,0.03763962129926042,0.045565772394254314,0.01789402961730957
108,0.021399736404418945,0.0,0.04083686515514674,0.039573149584698916,0.013738632202148438
109,0.01637578010559082,0.0,0.03981110337821135,0.05915498269312823,0.025402307510375977
110,0.009183406829833984,0.022,0.029805294432625,0.03493153794019577,0.02004241943359375
111,0.016497135162353516,0.0,0.03533614131556266,0.04429074606360285,0.019271373748779297
112,0.01870131492614746,0.0,0.06582210361655202,0.0377862072260812,0.02742910385131836
113,0.010921478271484375,0.022,0.03473011433067363,0.05876053726379619,0.02327895164489746
114,0.01312255859375,0.022,0.04534416170368089,0.0010733954548559077,0.010509967803955078
115,0.02211785316467285,0.0,0.05178975731560033,0.029713446455017847,0.012473344802856445
116,0.012259721755981445,0.022,0.028364742608916305,0.051281327190189324,0.011435508728027344
117,0.0233154296875,0.0,0.0469741591743361,0.08564436848900915,0.013847112655639648
118,0.01925802230834961,0.0,0.06673030297366579,0.012182341866985913,0.013357877731323242
119,0.011444091796875,0.022,0.026487438173493694,0.025234229102687,0.022305965423583984
120,0.017982959747314453,0.0,0.05991336420697799,0.05833035977268047,0.02363872528076172
121,0.00857234001159668,0.022,0.03747975623324641,0.0656517033751947,0.03583693504333496
122,0.017654895782470703,0.0,0.058561256162490735,0.08830835873211242,0.01897907257080078
123,0.014195680618286133,0.022,0.044438635161664415,0.0375941672735657,0.014220952987670898
124,0.017971515655517578,0.0,0.05892710666552659,0.08136285350003328,0.016726255416870117
125,0.01255655288696289,0.022,0.04695945222469901,0.014237112511162352,0.027233362197875977
126,0.017909765243530273,0.0,0.058447238509430816,0.07507359405539601,0.01651144027709961
127,0.01156163215637207,0.022,0.03799675286374916,0.014202420147096675,0.02410101890563965
128,0.018047332763671875,0.0,0.08452936497376469,0.06082380763127253,0.024021625518798828
129,0.008316278457641602,0.022,0.05034246699228162,0.0471345536414631,0.03601717948913574
130,0.01856255531311035,0.0,0.08013104242319746,-0.003658000416738999,0.019222259521484375
131,0.011840105056762695,0.022,0.026239959866971647,0.01121431402297017,0.013579845428466797
132,0.017058849334716797,0.0,0.07939946356617798,0.014555429809095174,0.017620325088500977
133,0.013585090637207031,0.022,0.06965405218480925,-0.016524487828065516,0.011679887771606445
134,0.01912856101989746,0.0,0.04821483440192769,0.0416653817897513,0.016652584075927734
135,0.01613140106201172,0.0,0.07009829440800248,0.02741812535512593,0.02560257911682129
136,0.008034706115722656,0.022,0.02575831182403186,0.026881696069697588,0.018605709075927734
137,0.00782918930053711,0.022,0.03413658733404061,0.028152047068903653,0.018175601959228516
138,0.008498430252075195,0.022,0.025019041681425894,0.06271297838594632,0.019336223602294922
139,0.016163349151611328,0.0,0.040814596571183255,0.034975203894788955,0.016782283782958984
140,0.011504888534545898,0.022,0.06177394765744994,0.017171635164118695,0.010597705841064453
141,0.01111912727355957,0.022,0.027328123557822152,0.008542478650012841,0.012159585952758789
142,0.01286172866821289,0.022,0.03891316359493633,-0.0012246163066836208,0.013434886932373047
143,0.018525123596191406,0.0,0.03550840478714501,0.08096455865878166,0.01682138442993164
144,0.017408370971679688,0.0,0.05555983190772523,0.05533440264522271,0.011783838272094727
145,0.008254289627075195,0.022,0.053834015635011764,0.013301306375301733,0.010333061218261719
146,0.016050100326538086,0.022,0.056153948295744,-0.005498666074073066,0.00950932502746582
147,0.012111663818359375,0.022,0.058083712573494414,0.037300953111245164,0.027340412139892578
148,0.015662670135498047,0.0,0.03755916008423838,0.13309026007499686,0.041841983795166016
149,0.011705160140991211,0.022,0.027566354652634854,0.07182631919257523,0.03995227813720703
150,0.013739585876464844,0.022,0.034290887883947116,0.032664822491729986,0.011355400085449219
151,0.01713848114013672,0.0,0.05983736188783123,0.07804074280018539,0.014286279678344727
152,0.013130426406860352,0.022,0.035034406503861124,0.0432077519420012,0.008801460266113281
153,0.017172813415527344,0.0,0.05298352506382164,0.06899796356036539,0.011126518249511719
154,0.01593470573425293,0.0,0.0851083539508091,0.0591526429258705,0.019547700881958008
155,0.013207435607910156,0.022,0.06720219635757839,-0.03193296637331403,0.010539531707763672
156,0.02015233039855957,0.0,0.08542557729426745,0.02083237907688143,0.014191865921020508
157,0.018712997436523438,0.0,0.04799260585443928,0.028758999490712575,0.008962154388427734
158,0.017397642135620117,0.0,0.03773266279882851,0.09737257955468903,0.019446611404418945
159,0.022187232971191406,0.0,0.04039948623984376,0.04342173658943111,0.01232767105102539
160,0.018648624420166016,0.0,0.05140101161458558,0.09677725677065177,0.02465510368347168
161,0.01745438575744629,0.0,0.049416057592902414,0.053190089059842315,0.033661842346191406
162,0.008587360382080078,0.022,0.044294612210318975,-0.002040591031304176,0.004281520843505859
163,0.011167287826538086,0.022,0.06995826149823131,0.013823395519750342,0.027678728103637695
164,0.015436410903930664,0.0,0.041253410058954415,0.05355797477602911,0.02794361114501953
165,0.008743762969970703,0.022,0.04267554159196559,0.034030773113145736,0.020368576049804688
166,0.01817631721496582,0.0,0.06035611574229215,0.05695943702656701,0.018256664276123047
167,0.013841390609741211,0.022,0.04984491134285544,0.003369273452934432,0.01349782943725586
168,0.020488500595092773,0.0,0.0389829086436242,0.06972195265031822,0.004259347915649414
169,0.015586614608764648,0.0,0.06495155385479431,0.010949831611004046,0.015256881713867188
170,0.018655776977539062,0.0,0.04975448586830012,0.038862672193667895,0.004477739334106445
171,0.01771402359008789,0.0,0.04723422873062794,0.050087083813678775,0.01563549041748047
172,0.010759353637695312,0.022,0.028520175954868974,0.044404978706218845,0.009072303771972656
173,0.011100530624389648,0.022,0.03421495874628489,0.03258668029781291,0.01071619987487793
174,0.01080942153930664,0.022,0.028171847229319126,0.02632698238840174,0.01167917251586914
175,0.012021541595458984,0.022,0.029398529221669092,0.026344787806949398,0.013785123825073242
176,0.016592025756835938,0.0,0.08859911946160601,0.03273657583235992,0.017641544342041016
177,0.016955852508544922,0.0,0.03703110792239044,0.0726913861134309,0.024942398071289062
178,0.00839853286743164,0.022,0.03547964876865644,0.04534783277710936,0.019237041473388672
179,0.02041912078857422,0.0,0.044718995988268125,0.0523595989799314,0.004580020904541016
180,0.015542745590209961,0.0,0.0698120419752516,0.022370048360736736,0.01200723648071289
181,0.008086681365966797,0.022,0.040050149616065886,-0.001807629750667901,0.008447647094726562
182,0.017302751541137695,0.0,0.058385853517525496,0.09116646300511329,0.03416085243225098
183,0.00803375244140625,0.022,0.03304013645292183,0.051527933752125644,0.031722068786621094
184,0.007923364639282227,0.022,0.029883389312659926,0.07704725619995582,0.04153251647949219
185,0.007993221282958984,0.022,0.03411382730969012,0.0416812345410032,0.05060291290283203
186,0.008622884750366211,0.022,0.026743361173282916,0.03579225622399775,0.03467750549316406
187,0.016329050064086914,0.0,0.04739996182428661,0.06705079036980408,0.0331265926361084
188,0.01403498649597168,0.022,0.05463405847973502,0.025804630724487847,0.02609395980834961
189,0.010901451110839844,0.022,0.050651622878758656,0.03373873624385146,0.030536651611328125
190,0.018889188766479492,0.0,0.04399727437644002,0.06313692860969927,0.03455638885498047
191,0.013835906982421875,0.0,0.03567938513432496,0.13314349034730527,0.04593682289123535
192,0.008566617965698242,0.022,0.029865384192516928,0.009914272130400074,0.016585111618041992
193,0.008243560791015625,0.022,0.030769926590921776,0.03799007765796948,0.02172088623046875
194,0.016966819763183594,0.0,0.0486291789890967,0.08127322487834161,0.019174575805664062
195,0.013612747192382812,0.022,0.023630431103493884,0.04339643168315349,0.012648582458496094
196,0.015455245971679688,0.0,0.042988535943107815,0.061003028804596286,0.01566457748413086
197,0.0157318115234375,0.022,0.04014565718356681,0.031172367092416685,0.008347749710083008
198,0.014187097549438477,0.0,0.039064717332714834,0.09859549116260627,0.01739788055419922
199,0.015423881348653055,0.010391959798994977,0.047493452801871804,0.047392307629012864,0.024181076030635355
