0.03,0.013333333333333334,0.0,0.023333333333333334,89.1336766570564359
0.02,0.01,0.0033333333333333335,0.0,89.96950610878842983
0.016666666666666666,0.01,0.0033333333333333335,0.0,88.93782557193472117
0.03333333333333333,0.013333333333333334,0.01,0.0,89.702535955406057414
0.023333333333333334,0.0033333333333333335,0.0,0.0,90.89395549162827803
0.006666666666666667,0.0,0.0,0.0,88.048872189132231465
0.013333333333333334,0.01,0.006666666666666667,0.0,86.69686758437053245
0.013333333333333334,0.0,0.0,0.0,89.59275631482757315
0.03333333333333333,0.01,0.0,0.0,89.50448539184538228
0.043333333333333335,0.013333333333333334,0.0,0.0,89.343667724152425635
0.006666666666666667,0.0033333333333333335,0.0,0.0,89.18773806392430351
0.0033333333333333335,0.0,0.0,0.0,90.90198619664311203
0.03666666666666667,0.006666666666666667,0.0033333333333333335,0.0,90.44399304791847261
0.0033333333333333335,0.01,0.0033333333333333335,0.0033333333333333335,88.386484071636892884
0.016666666666666666,0.006666666666666667,0.0,0.0,90.697772983969670996
0.02666666666666667,0.013333333333333334,0.0,0.0,89.9047987048702691
0.02,0.0,0.0,0.0,90.413676179102675894
0.01,0.0,0.0033333333333333335,0.0033333333333333335,89.779288244974236884
0.023333333333333334,0.0033333333333333335,0.0,0.0,90.8203532267362612
0.05333333333333334,0.03333333333333333,0.01,0.01,90.121554292904333686
0.0,0.0,0.0,0.0,88.60359531864421961
0.013333333333333334,0.0,0.0,0.0,89.5302776041464698
0.006666666666666667,0.0,0.0,0.0,90.9266650325815
0.013333333333333334,0.006666666666666667,0.0,0.0,88.242976979663649055
0.043333333333333335,0.02666666666666667,0.006666666666666667,0.0,88.61384733621024594
0.043333333333333335,0.023333333333333334,0.01,0.0033333333333333335,88.63638765063818223
0.0,0.0,0.0,0.0,26.412778122484820207
0.0,0.0,0.0,0.0,26.264833404793466854
0.0,0.0,0.0,0.0,26.318838634794245816
0.0033333333333333335,0.0,0.0,0.0,62.315079587110063127
0.03333333333333333,0.0,0.006666666666666667,0.0,89.871491367941087086
0.02666666666666667,0.02666666666666667,0.01,0.01,89.461862126525396564
0.03,0.013333333333333334,0.0033333333333333335,0.01,89.575988597864356244
0.03,0.01,0.0033333333333333335,0.0,90.076439158892213116
0.03666666666666667,0.023333333333333334,0.0033333333333333335,0.0,89.21880705615584294
0.013333333333333334,0.01,0.006666666666666667,0.0,89.22759478574768007
0.016666666666666666,0.0,0.0,0.0,89.36291247721080655
0.013333333333333334,0.0,0.0,0.0,88.482367358321918724
0.0033333333333333335,0.0,0.0,0.0,89.488641697575063455
0.006666666666666667,0.013333333333333334,0.0033333333333333335,0.0,87.94977594422954081
0.0,0.0033333333333333335,0.0,0.0,89.28790288405562215
0.0,0.0,0.0,0.0,89.8248627793019168
0.01,0.0,0.0033333333333333335,0.0,90.47868903854125733
0.013333333333333334,0.006666666666666667,0.0,0.0,89.149685444580751593
0.016666666666666666,0.0,0.0,0.0,88.01166185407448302
0.006666666666666667,0.0,0.0,0.0,87.94661017020230867
0.02,0.0,0.0,0.0,90.73250697407821279
0.006666666666666667,0.0,0.0,0.0,89.133373587548810124
0.006666666666666667,0.0033333333333333335,0.0,0.0,62.701372199453248982
0.0,0.0,0.0,0.0,63.44971072266261718
0.0033333333333333335,0.006666666666666667,0.0,0.0,62.957931719161330242
0.0,0.0,0.0,0.0,62.109410863215788447
0.03333333333333333,0.013333333333333334,0.02,0.0033333333333333335,90.35721040932684233
0.016666666666666666,0.006666666666666667,0.0,0.0,90.608428003708757145
0.05,0.006666666666666667,0.0033333333333333335,0.0,90.916330740649941786
