,0
297,0.0809825247741297
298,0.12601265295896802
299,0.09358137619384412
300,0.10767908809142204
301,0.11155128657676663
302,0.07213430408771808
303,0.07976520025630546
304,0.09510450387395458
305,0.06768822942804906
306,0.07645678718380712
307,0.0761171695307779
308,0.08075391645769021
309,0.12685738183522755
310,0.12323000242824284
311,0.09806459926119916
312,0.09525637654908967
313,0.07582788135636939
314,0.09541138847586397
315,0.09585939551570077
316,0.09697700281198174
317,0.08739831318050409
318,0.0649989439277478
319,0.06433426098300445
320,0.06343450595398509
321,0.13254605864433072
322,0.11319582089620253
323,0.08271113695014203
324,0.09130602659039513
325,0.11105571551071584
326,0.09264533805997859
327,0.09861947966356914
328,0.08297656837896371
329,0.09050283791583963
330,0.09042362157152767
331,0.056882661673684984
332,0.07387637686733868
333,0.0763355863005591
334,0.13024507312338038
335,0.11737502593940452
336,0.10916895021230588
337,0.08952911250264865
338,0.07988388433113056
339,0.07718684112177646
340,0.09358453968011766
341,0.06657550940526578
342,0.05145231901544629
343,0.06205436552107907
344,0.05434438295800491
345,0.13489287897430563
346,0.13583959900389714
347,0.10447101592282912
348,0.11607961818736552
349,0.11903346649881627
350,0.1058503096756084
351,0.09310103367392322
352,0.09998978607463027
353,0.10007774542131165
354,0.0831018165659871
355,0.08166076894950068
356,0.066921404030545
357,0.08226918124748417
358,0.06778929829936232
359,0.08510186579031823
360,0.117851489701085
361,0.11461685262795202
362,0.08488814647460052
363,0.0834767942209042
364,0.06449329074842557
365,0.05835955215083413
366,0.06661728955745
367,0.08145592695318132
368,0.05085349105304303
369,0.06941210265350127
370,0.09891525692403653
371,0.10980766175327368
372,0.11843529237923064
373,0.08023527278846873
374,0.10544898838959671
375,0.10528729480279617
376,0.10565761074876516
377,0.07717100081213935
378,0.09053877641182134
379,0.08788658911942135
380,0.07625269159453132
381,0.08117039246457378
382,0.097208084681242
383,0.11962661467233125
384,0.10757724739693322
385,0.11058185652605226
386,0.09465120533643749
387,0.10448977032742329
388,0.07478898620032519
389,0.09734044986752513
390,0.09543949542853157
391,0.08322176889062696
392,0.047724960949511244
393,0.07625307012704866
394,0.12768890983145015
395,0.1267361192927165
396,0.12533613651434855
397,0.12300765075368515
398,0.09769085990139126
399,0.07686260164634673
400,0.09421153090570575
401,0.06093576950331146
402,0.07978677165569596
403,0.09298394245005942
404,0.08808657782687714
405,0.07893050163405943
406,0.04931366314397341
407,0.12698964090974596
408,0.10380019299936166
409,0.12180870105940952
410,0.12131588801200988
411,0.11005716061328383
412,0.08515841302805627
413,0.09212259541735973
414,0.08909156022746803
415,0.05966666905479417
416,0.09012463782505048
417,0.08276777562712992
418,0.05811854773391818
419,0.12445673199364857
420,0.12548709693178214
421,0.09579302004760322
422,0.10310814037111324
423,0.09009944323369386
424,0.07209837196937505
425,0.09178853815295693
426,0.10167726640261535
427,0.09073150230835111
428,0.09685888148652266
429,0.08724694315685586
430,0.07105936623007347
431,0.06971544762737368
432,0.11654043678305816
433,0.12969366880110783
434,0.08832397979609444
435,0.10031781381420633
436,0.07696979424055775
437,0.08786634026193942
438,0.09613734313296651
439,0.08192100092897453
440,0.09511711388019081
441,0.06565561402758845
442,0.054062919953849
443,0.06820132029412916
444,0.08068145003402571
445,0.09498417430239725
446,0.10651957271402658
447,0.11657314341621111
448,0.10988347902504342
449,0.0922791833111702
450,0.07074999126463172
451,0.10112321903818908
452,0.09603810959224046
453,0.0912635328788799
454,0.07825442541911005
455,0.06102741922740874
456,0.0846409947077856
457,0.05262796221329916
458,0.07797702762501864
459,0.12158305893732332
460,0.1204772409658974
461,0.1275918446490324
462,0.10668105123994025
463,0.12197216776993702
464,0.08775927286752504
465,0.11290500685600147
466,0.07106891317384291
467,0.10110941663423348
468,0.07044996178632038
469,0.10124000162364816
470,0.08999774310058528
471,0.09621672120685328
472,0.06364963867808954
473,0.07812187313184388
474,0.047193410119644445
475,0.07522512050473969
476,0.12497913954134976
477,0.0896255771525234
478,0.0957678971410466
479,0.0882352071483668
480,0.1184952272969635
481,0.07455630942091272
482,0.09994592493129299
483,0.1009962882840027
484,0.08994913347681818
485,0.09309332807782225
486,0.09213405721391853
487,0.08595368124159425
488,0.07832344877737726
489,0.04456514324239068
490,0.08150940517577128
491,0.1292416348313603
492,0.11233795102040185
493,0.1225229762883451
494,0.09772589932852038
495,0.07525841740364575
496,0.10166082194950049
497,0.07638658131448557
498,0.06282303695401369
499,0.07230919182073237
500,0.05532378080609141
501,0.09374876303005625
502,0.08392647252764185
503,0.08265985140587584
504,0.0722930233920431
505,0.11140665707761056
506,0.13481452056034543
507,0.13274792450315315
508,0.11257004793387794
509,0.11818455652898938
510,0.12002421520326281
511,0.07619701026865436
512,0.11215155582181291
513,0.07005524781624199
514,0.07506574235760616
515,0.10065875866916099
516,0.06808347562153527
517,0.08248213776571553
518,0.0759925238619289
519,0.06617547408740156
520,0.05543449652489495
521,0.07576211545846848
522,0.12041145370469025
523,0.13735580123995994
524,0.13239627864700482
525,0.11199396848605321
526,0.10917697242338337
527,0.12546192218469326
528,0.12005739849241204
529,0.11452779602621807
530,0.11497914239770127
531,0.10571691229007815
532,0.10869633312938645
533,0.08514000446662501
534,0.08398717652504072
535,0.06804725746200922
536,0.08115711988152455
537,0.0820446223442409
538,0.057802935543067896
539,0.04866607150876357
540,0.13301025052370027
541,0.13092147860036707
542,0.09787675488492169
543,0.12165129342942257
544,0.11208594515438991
545,0.09741362169941577
546,0.07754499081420282
547,0.09873947800797114
548,0.06515251888920612
549,0.0750287069324069
550,0.07408336546292453
551,0.059868192985447134
552,0.07759399980371494
553,0.08454453931024258
554,0.07427683618764919
555,0.12525131743071632
556,0.09224271286712898
557,0.10424888329745108
558,0.11974088499039712
559,0.12026399536864789
560,0.12065846762966881
561,0.07980025124573698
562,0.08241970895235798
563,0.10932484193140303
564,0.09810412666162681
565,0.0774839746963356
566,0.06687004686842651
567,0.07155796881731773
568,0.05922187725937997
569,0.06065707268775764
570,0.06277318359741486
571,0.11659799076385377
572,0.09984173200921911
573,0.12370102571852903
574,0.09053033637522476
575,0.11991775429081267
576,0.11234971841452879
577,0.10244279762733409
578,0.07015851087126365
579,0.10190257277231185
580,0.10351299388575444
581,0.09527473499091156
582,0.07760181402409103
583,0.08807849330998357
584,0.06187489893319861
585,0.08882487937968733
586,0.054373177765611166
587,0.038987589071638414
588,0.1337491981052381
589,0.1257232428326694
590,0.12170373799220018
591,0.12022959252938799
592,0.11035472565639212
593,0.10035305326488225
594,0.1062478498003972
595,0.1062107895416417
596,0.09916742392482761
597,0.09832089225719473
598,0.10086429741774736
599,0.06406771486642407
600,0.0951647826290998
601,0.0864318148216299
602,0.0528987889301352
603,0.1055206712752859
604,0.135449176144216
605,0.09725430911700647
606,0.1262969251411192
607,0.11076613238697848
608,0.11136674416740025
609,0.09769083117385834
610,0.10630050380692091
611,0.10449066560730191
612,0.06354608247381303
613,0.10334309365741116
614,0.09887382334039128
615,0.06520377515447937
616,0.05769909896664408
617,0.05494701052507677
618,0.08273343234437684
619,0.07411961282041958
620,0.09566724766922714
621,0.1340062493187058
622,0.12784915090661442
623,0.11054589162899178
624,0.12315531085117155
625,0.12203319727079132
626,0.09636291217752815
627,0.07049885086483193
628,0.10661885682953827
629,0.09471336613012138
630,0.08005980371943155
631,0.09845053888582497
632,0.0759890834303736
633,0.059495463124136866
634,0.08662298814687043
635,0.07612175341910443
636,0.07972137322976121
637,0.10919607350842013
638,0.12155160123873354
639,0.09856131604841983
640,0.11244769127155327
641,0.10750504519287535
642,0.07764002743249988
643,0.08979641785779846
644,0.07968119067045348
645,0.09054016927334356
646,0.08657343715652668
647,0.08565037546245194
648,0.06174317816008663
649,0.06768695552557089
650,0.03739536420062276
651,0.1308403758027417
652,0.1340978129268208
653,0.13230773514569166
654,0.11546505178447455
655,0.12222349275950135
656,0.12018518864047517
657,0.11383605291281872
658,0.11803232326507868
659,0.07924868812543032
660,0.08487116543600276
661,0.08305158570099815
662,0.08534523837237548
663,0.09566754457427493
664,0.09731757238939895
665,0.08348886728736518
666,0.08994337836578245
667,0.06862695405744382
668,0.07619174544878086
669,0.10882948672048615
670,0.130728440125747
671,0.0905806498185435
672,0.10425626260241912
673,0.07995404939961648
674,0.10472655037316642
675,0.1092945461351873
676,0.10115976188830392
677,0.1025397079254074
678,0.0692561649729306
679,0.09907493964715705
680,0.09150630901984262
681,0.05706243557822184
682,0.07782767934098395
683,0.05086948473965945
684,0.09884677086370132
685,0.11835999170119102
686,0.10137598674579684
687,0.1015885689391482
688,0.11089921900814823
689,0.09109285081351151
690,0.10697877715195511
691,0.10410016861000554
692,0.06795401367599077
693,0.1042210707919222
694,0.09508388111949437
695,0.06304257785401027
696,0.0839083951447292
697,0.0845468313523201
698,0.06397244296704142
699,0.1325028730295352
700,0.12988311388079654
701,0.1347040160336928
702,0.1094713293838514
703,0.10812048070343375
704,0.1190164810107209
705,0.1147683829314313
706,0.11232093074278265
707,0.11482085732069917
708,0.08325184483620054
709,0.09355788703131834
710,0.07515647318254354
711,0.08051067381119384
712,0.09755238195201836
713,0.08770816391106666
714,0.057015457623679
715,0.04931083442446751
716,0.10823107871249724
717,0.12651794143440365
718,0.1222024003876122
719,0.10680835336686173
720,0.11186040264042077
721,0.10700912245618609
722,0.08238579376384494
723,0.10335551749031366
724,0.08040180843874875
725,0.10141093443888269
726,0.06990865984951054
727,0.06449299542310874
728,0.0749808816072361
729,0.08197399495336913
730,0.07503906576226638
731,0.06602814139728011
732,0.12484909489163125
733,0.12333878101758473
734,0.12228710305166478
735,0.11740771094596267
736,0.08224880937418447
737,0.10227003350408233
738,0.08593544474024631
739,0.09108944210387929
740,0.08742967159425857
741,0.09392531552055017
742,0.08936790174061289
743,0.0920050562418116
744,0.05862424438960652
745,0.06483410945865725
746,0.08075168433792304
747,0.07331227879168256
748,0.10728697487567065
749,0.12519148512983924
750,0.12811626119996267
751,0.09061847345042137
752,0.11949740797577847
753,0.09480224406769322
754,0.10596246281628724
755,0.11041879562232701
756,0.08131128637230688
757,0.10541883463423571
758,0.10181315650282372
759,0.07385064726101073
760,0.09311213212213817
761,0.06092704723902967
762,0.07977455349864093
763,0.07321992193499141
764,0.07089980942449067
765,0.12769471411105962
766,0.1298300232826453
767,0.12659642445216024
768,0.12525204450395816
769,0.11195705281231538
770,0.09633605110606533
771,0.06913524947450247
772,0.10519220480132796
773,0.07667775376920438
774,0.09246380490975684
775,0.08855912219975728
776,0.054540155051318484
777,0.06257163419108067
778,0.0827343935703285
779,0.05361097594238906
780,0.1088927558816499
781,0.0933375583845224
782,0.08873996627553671
783,0.10106728256104816
784,0.1156045815731814
785,0.11680504761010493
786,0.11438886737278531
787,0.1093023552903236
788,0.1039185587588696
789,0.060136902859129995
790,0.08842134284049996
791,0.09206355263600005
792,0.08755920527587677
793,0.08634669104485201
794,0.08661428639549985
795,0.0788788333731211
796,0.10831920997971614
797,0.13041398561815098
798,0.12433070390766113
799,0.08435074286550229
800,0.12052038358041864
801,0.11244479974370918
802,0.09545604878527594
803,0.11354260197054804
804,0.10592639393948383
805,0.08238995907411967
806,0.0967728690263
807,0.09351133772484485
808,0.05458862144249768
809,0.08578254777476467
810,0.05987480067916294
811,0.07050299032681975
812,0.062109101821476914
813,0.11024414166794759
814,0.09975967944404221
815,0.12332142112922723
816,0.1273638738829519
817,0.12347281453365937
818,0.07913448889007475
819,0.11754824560430244
820,0.10304566218233027
821,0.10866081920539873
822,0.0782469689664699
823,0.07066884024196238
824,0.08610531100760319
825,0.08905408884523527
826,0.05947798982584985
827,0.07920462819594468
828,0.08329412643651873
829,0.11338968834819374
830,0.0978116483579398
831,0.12633589152559174
832,0.12114698680579133
833,0.1236900200228691
834,0.11371259349750307
835,0.11720957695472706
836,0.09411969834889607
837,0.06901073283971046
838,0.10261418290857055
839,0.06787712413037067
840,0.0842929873505566
841,0.09518826724087733
842,0.08865252869910778
843,0.08472622847024368
844,0.08332593934900395
845,0.13690603280600622
846,0.1287416567250855
847,0.08542924146228023
848,0.0882606981572694
849,0.10361623233169198
850,0.1183354341529371
851,0.09598294663996142
852,0.11240310233365822
853,0.06884939414543899
854,0.10628286305965709
855,0.061672013668344045
856,0.08737060528116997
857,0.06194330242950487
858,0.09292651676991912
859,0.07814394114025362
860,0.08836635345545074
861,0.08827880762681825
862,0.09870863384138065
863,0.12132568615374476
864,0.1287765590922882
865,0.12537516048458136
866,0.10275545978143932
867,0.12410308026111028
868,0.1111773916164926
869,0.09911337989430274
870,0.09252552278049785
871,0.10161899402867358
872,0.06488048273419486
873,0.08569328380112685
874,0.09552004287732795
875,0.0981849600188254
876,0.08926253029045916
877,0.08699920408016135
878,0.047949031091964786
879,0.07891812260732187
880,0.07907578686848116
881,0.13430914869365884
882,0.0930822387724616
883,0.11030313414691884
884,0.09465052959522963
885,0.11944082808437445
886,0.12051118943234643
887,0.09325728943662205
888,0.08903719829596476
889,0.09420962612301552
890,0.10662249213964155
891,0.06873634866494474
892,0.10405003574753698
893,0.0844738399505619
894,0.05696850015629264
895,0.0691648423559387
896,0.0856869650255867
897,0.07910422026976656
898,0.09498877436715225
899,0.12616779067577746
900,0.12745971609155382
901,0.12036543021581317
902,0.1252290647551092
903,0.09741558977754698
904,0.08051275833167826
905,0.08628463737706345
906,0.09445627635331479
907,0.10692550796663594
908,0.0832960977947202
909,0.08652888040590691
910,0.07022430784252816
911,0.09288295697807075
912,0.054645558123664326
913,0.09423977449970168
914,0.05268336717025984
915,0.044278437778711
916,0.08100579209878662
917,0.13448121708368577
918,0.13386184698998171
919,0.12900448275597742
920,0.08895037981338248
921,0.12481414084246391
922,0.12492802748881554
923,0.09645939252247898
924,0.07869967114158496
925,0.08362377283727147
926,0.107145314878163
927,0.07789038703187631
928,0.1076249891872613
929,0.10001118645305107
930,0.0923713179225587
931,0.10015020443902173
932,0.08474285547085694
933,0.0867025404500087
934,0.07822679957845499
935,0.047166254447954095
936,0.0842327182665647
937,0.11332960840638824
938,0.11118596124075358
939,0.08883599236584772
940,0.0866275278489802
941,0.11514193559746927
942,0.078997406830674
943,0.11083500635929686
944,0.09717181807133755
945,0.11152904693341159
946,0.08988981504667692
947,0.0962644220130004
948,0.10244359333988771
949,0.06688387773425146
950,0.0720014035684674
951,0.07240372298873182
952,0.056444594261415786
953,0.08756332018383538
954,0.05324629388519916
955,0.13097017250690857
956,0.12721880794669155
957,0.11052985123337504
958,0.11708967702849146
959,0.08980703975625823
960,0.07883769186035891
961,0.10829743832355743
962,0.08847665649385117
963,0.09806751194064922
964,0.07265541604146025
965,0.10570805500378168
966,0.08230379937416071
967,0.08937022898336551
968,0.0866625313344778
969,0.06322291115778718
970,0.08785888508140305
971,0.05636947502838045
972,0.07692550625613814
973,0.13274265371078692
974,0.12858412199126268
975,0.11048649734533217
976,0.11848800827158171
977,0.11177724943559195
978,0.11568096180912857
979,0.07337126859713357
980,0.08827438356821399
981,0.07598909669467646
982,0.07633608654400637
983,0.0658458249061917
984,0.07078949431113621
985,0.09098307399380913
986,0.05325954094068413
987,0.08295460230095919
988,0.05213681713115873
989,0.08170274391173911
990,0.07699946349505885
991,0.1093301229882433
992,0.1268617511080981
993,0.13247552974919297
994,0.13586016187821803
995,0.1252854907955365
996,0.11479172142913621
997,0.09109090437892703
998,0.11478860966433566
999,0.11534097858984883
1000,0.11013047548677311
1001,0.09679878144610682
1002,0.10803583953608692
1003,0.10760643623908944
1004,0.08129296829128958
1005,0.0995305453436191
1006,0.09945301793833157
1007,0.08937070462198497
1008,0.09356122843256658
1009,0.08533506639219243
1010,0.06986256641995593
1011,0.10409103861845634
1012,0.10885548820617638
1013,0.12808807992383692
1014,0.13054591068265145
1015,0.10673653880533857
1016,0.11132847307796011
1017,0.11128641929428194
1018,0.11127454938957634
1019,0.10772635983294734
1020,0.08236599024659463
1021,0.09115082265575469
1022,0.09951953915800238
1023,0.07993256489096694
1024,0.095169298577026
1025,0.09296402623457675
1026,0.0991630822802654
1027,0.05927447046999576
1028,0.08716182771404117
1029,0.07396738981544654
1030,0.11742733276481081
1031,0.09804469043698483
1032,0.12615696228046414
1033,0.12755025203446577
1034,0.12511671514293005
1035,0.11941681067175178
1036,0.10242197089758084
1037,0.11560764948676391
1038,0.11905545223072418
1039,0.0973044360575508
1040,0.07436095413794758
1041,0.10060780119063163
1042,0.1052587235578343
1043,0.0895322752930968
1044,0.09751277616625521
1045,0.09211851464899577
1046,0.09231584937936854
1047,0.0915572248225136
1048,0.07887410860792637
1049,0.1070362294218743
1050,0.1138256764024491
1051,0.1293796017128493
1052,0.08804050874914493
1053,0.09132638219138642
1054,0.11406888623832045
1055,0.0936643707873775
1056,0.07631615716630644
1057,0.08905061142983282
1058,0.10413320152064329
1059,0.10845259412951518
1060,0.0881772493789722
1061,0.10618215453875401
1062,0.06572529172405017
1063,0.09968992969543967
1064,0.06193079763793406
1065,0.08964990902550998
1066,0.06135456628223637
1067,0.10619202353396782
1068,0.13431169956313369
1069,0.1302883769892647
1070,0.12636738012338755
1071,0.12846372575148085
1072,0.12454044833425132
1073,0.1103187823354922
1074,0.10196512348464021
1075,0.10659801298894288
1076,0.10214342802977702
1077,0.07529447143994358
1078,0.08168524505021166
1079,0.10347437819286975
1080,0.08386239213624373
1081,0.09761812671152542
1082,0.1001196708502734
1083,0.08979191788812729
1084,0.08815961911460501
1085,0.09472156746614077
1086,0.0865646041328569
1087,0.11123910981165838
1088,0.12819199062784128
1089,0.11389337015772305
1090,0.12257863353388429
1091,0.1227656585514402
1092,0.09136872214395442
1093,0.12144989868684379
1094,0.10613581599895462
1095,0.11271218650066031
1096,0.08678348788797127
1097,0.10758241853337161
1098,0.10601020245096776
1099,0.09726995131591229
1100,0.09602357336627775
1101,0.09081157541179506
1102,0.0974129547662907
1103,0.09182159234182283
1104,0.0646039336862165
1105,0.08747610139886022
1106,0.06619515220647855
1107,0.1367610637225931
1108,0.13362929312335153
1109,0.10459743804180188
1110,0.12867386101436662
1111,0.08535433151268336
1112,0.1279383522013274
1113,0.12283128239389285
1114,0.07955755330644743
1115,0.09036922132521996
1116,0.09869503754125371
1117,0.10961671589757735
1118,0.1049954727611454
1119,0.0913675340661716
1120,0.07945979917555937
1121,0.10086687527152824
1122,0.09510757533323666
1123,0.08997871160192547
1124,0.06029980661949781
1125,0.08253563490522037
1126,0.08032968196915191
1127,0.1305204321876809
1128,0.12628529613361375
1129,0.1313669951307292
1130,0.12078807742413072
1131,0.11965354352715178
1132,0.12334902192314746
1133,0.12274946313089792
1134,0.07663708028499838
1135,0.10468324207342873
1136,0.10606289493879775
1137,0.08063985365961697
1138,0.10273259490595069
1139,0.10238045353323971
1140,0.09153290024104135
1141,0.09717218834554574
1142,0.08856339547742284
1143,0.07451482959589313
1144,0.06389836195216549
1145,0.05820621875368568
1146,0.08549517324141727
1147,0.07669162657406303
1148,0.11826088134492871
1149,0.13615084013460063
1150,0.13334495288181403
1151,0.13024390358319515
1152,0.10901892561483915
1153,0.08890211645384342
1154,0.12493372606657754
1155,0.0985672067030607
1156,0.11346457184847925
1157,0.11687424281567696
1158,0.11328103761353714
1159,0.08595989717403227
1160,0.10605807238606786
1161,0.10592604196814619
1162,0.1019148635309324
1163,0.08466622302065045
1164,0.06805720455719663
1165,0.05472520838723478
1166,0.08973937553837341
1167,0.08415937994724405
1168,0.1179555739743608
1169,0.1261135753585147
1170,0.114509166415419
1171,0.08492231261381093
1172,0.12222999184633968
1173,0.09796244444901056
1174,0.12145967838428412
1175,0.07944334491575075
1176,0.11075936460872027
1177,0.09391795450487855
1178,0.09952626878392189
1179,0.09719901281655004
1180,0.06455836749361615
1181,0.09106706341632312
1182,0.08671673461346346
1183,0.06199294388755231
1184,0.08288999693508223
1185,0.08397001778249649
1186,0.07280293483047791
1187,0.08268441957882838
1188,0.13461377410946143
1189,0.12890111461977843
1190,0.13534980131044183
1191,0.13425831421023002
1192,0.11035742487182541
1193,0.12135101374750608
1194,0.11369933000168829
1195,0.12224869034564456
1196,0.11428353372056835
1197,0.11436743281651592
1198,0.10510089025949595
1199,0.0997370497895371
1200,0.10894625384861543
1201,0.10017789373965867
1202,0.0943876873922018
1203,0.0755288020766273
1204,0.09210414135303897
1205,0.06012719628770757
1206,0.054330623589278634
1207,0.09788841819103623
1208,0.11962537164126236
1209,0.12435819166182711
1210,0.10222884433993011
1211,0.10842625254423247
1212,0.10330283745005285
1213,0.08506525976915
1214,0.07881994434203052
1215,0.11001205699580568
1216,0.08189500761559483
1217,0.07638990072864132
1218,0.0755360166454038
1219,0.061584461455606976
1220,0.09449280328689338
1221,0.09043413386120987
1222,0.08908149815112917
1223,0.09013232400814221
1224,0.08956977920919916
1225,0.08248744456890707
1226,0.10537483488299267
1227,0.1279610560507976
1228,0.12612002640819628
1229,0.12486779422835194
1230,0.11826792888298097
1231,0.11564792266907231
1232,0.10587275297091542
1233,0.07715169955050324
1234,0.10674267669678789
1235,0.07554305376469478
1236,0.10762037730192792
1237,0.08754417684197843
1238,0.10499729310043325
1239,0.10133830290546454
1240,0.09959240070147138
1241,0.09267369929054513
1242,0.08748277239859237
1243,0.05934325452371958
1244,0.08889064313495977
1245,0.11216018383546948
1246,0.13576435161114356
1247,0.1047552978299299
1248,0.11946748425468938
1249,0.10873093902680728
1250,0.12323190222236466
