4.177808762
0.20647049
0.773429871
0.099420547
0.453233719
0.089406967
0.44131279
0.087499619
0.442028046
0.088214874
0.437021255
0.087976456
0.444412231
0.087499619
0.442504883
0.087738037
0.44131279
0.087022781
0.439882278
0.086069107
0.441789627
0.086545944
2.978801727
0.282287598
2.935171127
0.278234482
2.9733181
0.278711319
2.678394318
0.273942947
2.657175064
0.272512436
2.669811249
0.272512436
2.64787674
0.272750854
2.663135529
0.27179718
2.651453018
0.271320343
2.6512146
0.271320343
2.658128738
0.271081924
8.061885834
1.016378403
3.728866577
