4.811763763
2.97665596
1.41453743
2.543926239
1.095294952
0.686407089
0.618219376
0.647306442
0.35905838
2.44808197
1.070261002
0.681400299
1.020908356
2.359390259
0.613689423
0.357151031
0.371694565
0.361442566
0.195026398
2.131938934
0.619888306
0.358819962
0.513076782
0.372886658
0.358819962
0.193834305
1.638889313
0.601768494
0.355958939
0.509977341
9.207010269
0.382184982
0.195264816
0.364542007
0.250339508
0.112056732
1.163482666
0.379323959
0.193834305
0.271558762
0.35905838
0.248432159
0.112295151
1.162052155
0.373601913
0.193357468
0.272989273
0.356912613
0.240564346
0.111579895
1.160144806
0.379800797
0.192642212
0.272512436
0.35738945
0.241518021
0.112771988
1.164913177
0.375986099
0.193595886
0.272512436
0.35572052
0.239610672
0.111579895
1.157283783
0.379085541
0.193119049
0.272274017
0.357151031
0.240087509
0.111579895
1.159906387
0.374794006
0.193119049
0.273227692
0.357627869
0.237703323
0.111818314
1.157522202
0.374794006
0.193119049
0.271558762
0.358104706
0.244140625
0.112056732
1.165628433
0.377893448
0.197649002
0.272035599
9.973287582
0.241279602
0.113964081
0.442504883
0.166654587
0.070810318
1.143693924
0.230550766
0.111103058
0.153779984
0.437021255
0.169754028
0.072002411
1.140594482
0.229120255
0.112295151
0.153541565
0.440359116
0.166654587
0.070095062
1.141786575
0.230073929
0.112533569
0.152826309
0.44131279
0.165939331
0.071763992
1.139879227
0.226736069
0.111818314
0.153303146
0.43964386
0.172615051
0.071287155
1.140594482
0.22649765
0.111579895
0.152349472
0.438213348
0.165700912
0.071048737
1.140356064
0.228643417
0.112056732
0.152587891
0.437021255
0.16617775
0.070571899
1.141548157
0.229120255
0.111818314
0.153064728
0.438690186
0.164270401
0.078439713
1.142978668
0.226974487
0.112056732
0.153303146
2.949476242
0.158786774
0.070810318
0.400304794
0.125646591
0.04863739
1.310348511
0.147819519
0.071048737
0.09393692
0.395298004
0.128984451
0.050783157
1.308441162
0.148296356
0.070571899
0.092983246
0.395774841
0.126361847
0.049114227
1.309156418
0.149965286
0.072002411
0.094175339
0.393390656
0.125169754
0.049114227
1.310586929
0.148534775
0.070333481
0.09393692
0.39434433
0.131130219
0.050067902
1.311779022
0.152587891
0.071048737
0.391244888
0.124692917
0.049352646
1.311540604
0.147819519
0.070333481
0.392198563
0.125169754
0.048398972
0.185012817
0.112056732
0.035524368
1.616954803
1.623392105
0.553846359
0.175952911
0.072240829
1.142024994
0.228881836
0.112771988
0.43463707
0.165224075
0.070810318
1.137971878
0.225543976
0.112771988
0.434875488
0.164031982
0.071048737
0.164031982
0.129699707
0.049352646
0.919103622
0.322580338
0.496149063
0.246763229
0.112533569
1.163482666
0.370740891
0.193357468
0.356197357
0.232458115
0.111818314
1.152276993
0.386476517
0.193595886
0.355005264
0.246047974
0.112056732
1.157283783
0.387191772
0.194311142
0.81372261
