6.756305695
1.572132111
11.75022125
1.547574997
1.381158829
5.584001541
0.790596008
7.85779953
0.789165497
0.70142746
3.041267395
0.408887863
4.706859589
0.406980515
4.698514938
0.406742096
4.686594009
0.405550003
0.366449356
2.288818359
0.21982193
3.920793533
0.217676163
3.913164139
0.217199326
3.911018372
0.217914581
0.202417374
1.312732697
0.077486038
1.307010651
0.07724762
1.308679581
0.07557869
1.308441162
0.076055527
0.081062317
0.029802322
1.813173294
0.04029274
0.243425369
0.035524368
0.130414963
