,cloud_time,edge_time,tran_time,wait_time_1,wait_time_2
72,0.015425920486450195,0.0,0.009384542040997472,0.08426661688602713,0.0720968246459961
73,0.015425920486450195,0.0,0.012399387812448268,0.0756986968188408,0.0712435245513916
74,0.015425920486450195,0.0,0.015432818403137183,0.07157361411164237,0.06902551651000977
75,0.015425920486450195,0.0,0.012708132900247795,0.07148990291884887,0.05939745903015137
76,0.015425920486450195,0.0,0.02575634636339661,0.045254578381257245,0.05820441246032715
77,0.015425920486450195,0.0,0.016167156661075443,0.06446443298258527,0.05781698226928711
78,0.015425920486450195,0.0,0.010880402788933211,0.06969705872560206,0.05551505088806152
79,0.015425920486450195,0.0,0.010424869715374936,0.06228211731109445,0.05439186096191406
80,0.015425920486450195,0.0,0.017099605101818578,0.04099876523773519,0.0385594367980957
81,0.015436887741088867,0.0,0.008887294242595479,0.07236649822787435,0.05731058120727539
82,0.015436887741088867,0.0,0.01409135098528236,0.051592172677987755,0.05673933029174805
83,0.015436887741088867,0.0,0.01628254199950528,0.06411572803811426,0.05608940124511719
84,0.015436887741088867,0.0,0.010463737905811635,0.06723736704189272,0.05473494529724121
85,0.015436887741088867,0.0,0.012364919226793643,0.05406628861848124,0.05260777473449707
86,0.015436887741088867,0.0,0.009365608586950883,0.061099214850679144,0.05130887031555176
87,0.015436887741088867,0.0,0.01860320100219217,0.04807040298976912,0.050343990325927734
88,0.015436887741088867,0.0,0.014835281242985582,0.04937744823539872,0.048888206481933594
89,0.015436887741088867,0.0,0.009432271995731368,0.04763185138119341,0.04712700843811035
90,0.015436887741088867,0.0,0.022582280192120205,0.03726901601941253,0.04622507095336914
91,0.015436887741088867,0.0,0.009949864509812927,0.04827363376711173,0.04463696479797363
92,0.015319585800170898,0.0,0.02155783507790486,0.05779791856699518,0.06518840789794922
93,0.015319585800170898,0.0,0.018571938396418478,0.06673464006540673,0.06373429298400879
94,0.015319585800170898,0.0,0.014395312568279809,0.06615729804965856,0.062134504318237305
95,0.015319585800170898,0.0,0.010442934111439999,0.0699060636498389,0.05808520317077637
96,0.015319585800170898,0.0,0.013435228504060096,0.06413259566214702,0.057366371154785156
97,0.015319585800170898,0.0,0.01096310032428515,0.05871896563641955,0.0574030876159668
98,0.015319585800170898,0.0,0.009046280357464926,0.05850116819992447,0.05532956123352051
99,0.015319585800170898,0.0,0.02291112174132796,0.04681154785634946,0.053366899490356445
100,0.015319585800170898,0.0,0.011518789146567936,0.05157501088055247,0.05213594436645508
101,0.015319585800170898,0.0,0.013633389635903822,0.05080986572820867,0.04813051223754883
102,0.015319585800170898,0.0,0.009329836800111076,0.05646243278942072,0.04665231704711914
103,0.015244007110595703,0.0,0.008955516107452533,0.07291744679906755,0.06729555130004883
104,0.015244007110595703,0.0,0.009576242339720212,0.07430955439163893,0.06541180610656738
105,0.015244007110595703,0.0,0.0187433701226798,0.06459005961045142,0.0643610954284668
106,0.015244007110595703,0.0,0.016740800325722758,0.06123379415453134,0.0629420280456543
107,0.015244007110595703,0.0,0.017410519717611494,0.05427688298725143,0.05800604820251465
108,0.015244007110595703,0.0,0.012160045389805352,0.0655160632283034,0.05700492858886719
109,0.015244007110595703,0.0,0.010125847952557786,0.06628181120416735,0.056385040283203125
110,0.015244007110595703,0.0,0.01671962316395959,0.05137753547981311,0.055582284927368164
111,0.015244007110595703,0.0,0.012308473473597112,0.06315703198863544,0.05334782600402832
112,0.015244007110595703,0.0,0.013392825578713508,0.04934001952762815,0.052603960037231445
113,0.015244007110595703,0.0,0.01956793294777789,0.057372316226817086,0.05211067199707031
114,0.015208721160888672,0.0,0.011485880315080795,0.08601997947465338,0.07238554954528809
115,0.015208721160888672,0.0,0.01660684120321456,0.07439886786978997,0.07080769538879395
116,0.015208721160888672,0.0,0.0192794520722173,0.07325998376392208,0.06972384452819824
117,0.015208721160888672,0.0,0.022967760672225133,0.05985124026464545,0.06814002990722656
118,0.015208721160888672,0.0,0.01055384581137963,0.08044493988751314,0.06622457504272461
119,0.015208721160888672,0.0,0.026109825999145263,0.0518241379701393,0.06477832794189453
120,0.015208721160888672,0.0,0.010950847664955006,0.06884197919000254,0.06382393836975098
121,0.015208721160888672,0.0,0.01607425270581534,0.0668150484830281,0.05960512161254883
122,0.015208721160888672,0.0,0.01012837409898491,0.06207110199150577,0.05901312828063965
123,0.015208721160888672,0.0,0.009739303956439673,0.07006365473192559,0.05695509910583496
124,0.015208721160888672,0.0,0.011715903343761446,0.06210143876307474,0.05400729179382324
125,0.015347003936767578,0.0,0.025337745992726715,0.07174016334018392,0.0727987289428711
126,0.015347003936767578,0.0,0.019187509208294644,0.07131791119115763,0.0708768367767334
127,0.015347003936767578,0.0,0.023879165484294695,0.05558746974840428,0.0692148208618164
128,0.015347003936767578,0.0,0.009581255996718378,0.06896076724124106,0.06784963607788086
129,0.015347003936767578,0.0,0.008863312565287301,0.07761034360410914,0.06685996055603027
130,0.015347003936767578,0.0,0.014724136073631877,0.07391076228955071,0.06505894660949707
131,0.015347003936767578,0.0,0.01327566176277366,0.06924031793763454,0.0646061897277832
132,0.015347003936767578,0.0,0.010160661591990921,0.06931029458832684,0.06262755393981934
133,0.015347003936767578,0.0,0.016278177851783204,0.054704995361387995,0.058640241622924805
134,0.015347003936767578,0.0,0.012689817172170104,0.060425950497666664,0.057968854904174805
135,0.015347003936767578,0.0,0.024991153324404367,0.042748721605453566,0.05724978446960449
136,0.015338897705078125,0.0,0.025747517825727345,0.06616567467490637,0.0760049819946289
137,0.015338897705078125,0.0,0.017192787061911012,0.0741512964639274,0.07474589347839355
138,0.015338897705078125,0.0,0.016598974206442355,0.07695912836788457,0.07349801063537598
139,0.015338897705078125,0.0,0.009592378446741162,0.08258715996597371,0.07179093360900879
140,0.015338897705078125,0.0,0.009996348220787342,0.07571757900438855,0.0713188648223877
141,0.015338897705078125,0.0,0.00882979767805892,0.07355961411046788,0.06934380531311035
142,0.015338897705078125,0.0,0.0124549621502573,0.0706146981847319,0.06823873519897461
143,0.015338897705078125,0.0,0.01932644775835445,0.06278080817325618,0.06738805770874023
144,0.015338897705078125,0.0,0.012766441608960143,0.07173658369358066,0.06493735313415527
145,0.015338897705078125,0.0,0.017533922067694836,0.061125353648586976,0.0636906623840332
146,0.015338897705078125,0.0,0.01834629781350503,0.057551467354699175,0.06026172637939453
147,0.014207124710083008,0.0,0.009616455987301759,0.09001744603242914,0.0810251235961914
148,0.014207124710083008,0.0,0.00997410369298746,0.0935823570004411,0.0782017707824707
149,0.014207124710083008,0.0,0.014362204274085202,0.07518893112155711,0.0769953727722168
150,0.014207124710083008,0.0,0.014511060125663456,0.08288220421339194,0.07613301277160645
151,0.014207124710083008,0.0,0.014938397843260355,0.07441510872362524,0.07503890991210938
152,0.014207124710083008,0.0,0.014853140461754347,0.07371566994157407,0.07307648658752441
153,0.014207124710083008,0.0,0.009238021565975866,0.07927904689370557,0.07156062126159668
154,0.014207124710083008,0.0,0.019026915174568535,0.0663267244349904,0.07020878791809082
155,0.014207124710083008,0.0,0.008845999576099488,0.07412610266313358,0.06885790824890137
156,0.014207124710083008,0.0,0.010539990182183554,0.06938113775750475,0.06801271438598633
157,0.014207124710083008,0.0,0.015228472713194488,0.06119804095030639,0.06635093688964844
158,0.014103174209594727,0.0,0.025535719813117162,0.07837202877298355,0.0840296745300293
159,0.014103174209594727,0.0,0.008947720102561896,0.10018554231578444,0.08323907852172852
160,0.014103174209594727,0.0,0.010135510502256924,0.08567486921755837,0.08216333389282227
161,0.014103174209594727,0.0,0.01104744734854779,0.09390211196749296,0.08098936080932617
162,0.014103174209594727,0.0,0.01070718386024231,0.08043936453487488,0.07898879051208496
163,0.014103174209594727,0.0,0.013934460793550823,0.07851841025135425,0.07808589935302734
164,0.014103174209594727,0.0,0.01992870705765506,0.08024874385837508,0.07775163650512695
165,0.014103174209594727,0.0,0.009883820844404069,0.09176519382983059,0.07586336135864258
166,0.014103174209594727,0.0,0.01070672473346427,0.0899377361866579,0.07466816902160645
167,0.014103174209594727,0.0,0.0170744032947589,0.07186332531476397,0.07279658317565918
168,0.014103174209594727,0.0,0.010876971315934472,0.08331092823955152,0.07135486602783203
169,0.01411128044128418,0.0,0.01001649769590422,0.09453561987224977,0.09074091911315918
170,0.01411128044128418,0.0,0.010848391843802917,0.0880247189648006,0.0888833999633789
171,0.01411128044128418,0.0,0.010065585324989893,0.09500626443399483,0.08679962158203125
172,0.01411128044128418,0.0,0.014329407272457975,0.0866953082354429,0.08310985565185547
173,0.01411128044128418,0.0,0.010671945014175208,0.08517886803020606,0.08255529403686523
174,0.01411128044128418,0.0,0.010285959320686626,0.09068975416602074,0.08186554908752441
175,0.01411128044128418,0.0,0.024789891536030728,0.0800323492704254,0.08145999908447266
176,0.01411128044128418,0.0,0.02036511515794303,0.08291581046322258,0.07856273651123047
177,0.01411128044128418,0.0,0.014623479790556893,0.08316090276067833,0.07781147956848145
178,0.01411128044128418,0.0,0.010681121159182239,0.07967548038185482,0.07706212997436523
179,0.01411128044128418,0.0,0.012595916167347013,0.08474034567632889,0.07545089721679688
180,0.014384031295776367,0.0,0.01956318345969056,0.09062440626343714,0.09496784210205078
181,0.014384031295776367,0.0,0.011624843731438428,0.10150655347324267,0.0935673713684082
182,0.014384031295776367,0.0,0.016907733884327918,0.09913767191842263,0.09253692626953125
183,0.014384031295776367,0.0,0.014432724776765141,0.09082964894044362,0.09008574485778809
184,0.014384031295776367,0.0,0.009204551520525824,0.08876287386284851,0.08852505683898926
185,0.014384031295776367,0.0,0.010255144101064671,0.0873087844730244,0.08611345291137695
186,0.014384031295776367,0.0,0.015108712403872786,0.07837082332645326,0.08438920974731445
187,0.014384031295776367,0.0,0.02349446648485484,0.08340687579750511,0.08182978630065918
188,0.014384031295776367,0.0,0.009413724839432898,0.08346774469947722,0.08042693138122559
189,0.014384031295776367,0.0,0.01684873648187582,0.07993495139941072,0.08066248893737793
190,0.014384031295776367,0.0,0.011499931692519763,0.07863152019794202,0.07787704467773438
191,0.014045476913452148,0.0,0.011252576057581013,0.08504258124530109,0.08097362518310547
192,0.014045476913452148,0.0,0.014043972707606595,0.07813902431803241,0.08021187782287598
193,0.014045476913452148,0.0,0.02309501819180417,0.072789612997997,0.0795292854309082
194,0.014045476913452148,0.0,0.022661546737513937,0.07524046002090926,0.0763862133026123
195,0.014045476913452148,0.0,0.00893901352177886,0.08029585499175587,0.07588577270507812
196,0.014045476913452148,0.0,0.016816861065235066,0.06802924348309189,0.07422733306884766
197,0.014045476913452148,0.0,0.013943958883426939,0.0687771730495018,0.07364940643310547
198,0.014045476913452148,0.0,0.009520917926942785,0.08362706523534595,0.07189655303955078
199,0.014045476913452148,0.0,0.008825044776354606,0.08688036661623788,0.07010483741760254
200,0.014045476913452148,0.0,0.012125241930476077,0.08229419295366504,0.06967043876647949
201,0.014045476913452148,0.0,0.009873334457849728,0.06940246611906406,0.06795024871826172
202,0.014459609985351562,0.0,0.010471848692158538,0.09565569507247329,0.08764362335205078
203,0.014459609985351562,0.0,0.013466937388941173,0.09465550838393558,0.0861368179321289
204,0.014459609985351562,0.0,0.013411236296734996,0.09297036269617202,0.08502197265625
205,0.014459609985351562,0.0,0.01655117624750033,0.08206567440189064,0.08156371116638184
206,0.014459609985351562,0.0,0.015751489852987983,0.07602203699467375,0.08067893981933594
207,0.014459609985351562,0.0,0.01955060494315341,0.07548196419342615,0.08034658432006836
208,0.014459609985351562,0.0,0.012910085174147313,0.08168638330793926,0.07811403274536133
209,0.014459609985351562,0.0,0.02195328590836218,0.06415842890578603,0.07609939575195312
210,0.014459609985351562,0.0,0.009416762596221762,0.08813322376783334,0.0745093822479248
211,0.014459609985351562,0.0,0.014674358087639462,0.08379958177172413,0.07378530502319336
212,0.014459609985351562,0.0,0.01172146179847395,0.08462600416118413,0.07233262062072754
213,0.014142990112304688,0.0,0.009697151948880739,0.09607607484590307,0.09296703338623047
214,0.014142990112304688,0.0,0.025030398463813774,0.08301053786819432,0.09112215042114258
215,0.014142990112304688,0.0,0.010190535066624162,0.09578069288991413,0.08914947509765625
216,0.014142990112304688,0.0,0.017054694517896807,0.08939243147792438,0.08724522590637207
217,0.014142990112304688,0.0,0.009532761788949119,0.09896987499346582,0.08621096611022949
218,0.014142990112304688,0.0,0.012230806620723853,0.09163399504550764,0.0822756290435791
219,0.014142990112304688,0.0,0.009746327883511829,0.08092635691139204,0.08157801628112793
220,0.014142990112304688,0.0,0.014707987257597368,0.07916985338848181,0.08188748359680176
221,0.014142990112304688,0.0,0.008862417668109846,0.08809918307661735,0.08095049858093262
222,0.014142990112304688,0.0,0.016061879267881822,0.08026694980251894,0.07791852951049805
223,0.014142990112304688,0.0,0.024580961282971013,0.06289222495086047,0.07727408409118652
224,0.01413106918334961,0.0,0.009629498286157378,0.09751833279241412,0.09617424011230469
225,0.01413106918334961,0.0,0.02526785849463875,0.07889020845720258,0.09424424171447754
226,0.01413106918334961,0.0,0.013810359082977435,0.10249026206026669,0.09343743324279785
227,0.01413106918334961,0.0,0.010769569179029713,0.10538780910133189,0.09126114845275879
228,0.01413106918334961,0.0,0.009814125022654545,0.0893966575810683,0.08991861343383789
229,0.01413106918334961,0.0,0.011853897116651867,0.10170906396937639,0.08896517753601074
230,0.01413106918334961,0.0,0.009524349080138116,0.09656929289030493,0.08791518211364746
231,0.01413106918334961,0.0,0.0238813930353069,0.08000634133918705,0.08501863479614258
232,0.01413106918334961,0.0,0.01335823943643466,0.09053741397179792,0.08145833015441895
233,0.01413106918334961,0.0,0.012049418080871207,0.09109963756107785,0.08120918273925781
234,0.01413106918334961,0.0,0.011155034306227982,0.07870731073744182,0.08054566383361816
235,0.014023303985595703,0.0,0.011392273513540382,0.10086925881577655,0.09968924522399902
236,0.014023303985595703,0.0,0.013437599816828929,0.10874899387078787,0.09789347648620605
237,0.014023303985595703,0.0,0.01380054824876593,0.102348438521963,0.0959782600402832
238,0.014023303985595703,0.0,0.014989217276513249,0.10545126898068366,0.09468531608581543
239,0.014023303985595703,0.0,0.012260037531635855,0.10269132097434028,0.09286761283874512
240,0.014023303985595703,0.0,0.013521278084379473,0.1006813038498702,0.0915226936340332
241,0.014023303985595703,0.0,0.025117633779066208,0.07564165647418764,0.09002947807312012
242,0.014023303985595703,0.0,0.008893784212550661,0.08930902460057477,0.08821749687194824
243,0.014023303985595703,0.0,0.01114611875106171,0.0932778697308836,0.08772969245910645
244,0.014023303985595703,0.0,0.019099378116656032,0.09251448486606338,0.08597445487976074
245,0.014023303985595703,0.0,0.010760918719478912,0.09656735201359261,0.08140945434570312
246,0.014026880264282227,0.0,0.012807379531923256,0.10024669430198671,0.10304403305053711
247,0.014026880264282227,0.0,0.0108661656298121,0.1031958911561513,0.10013723373413086
248,0.014026880264282227,0.0,0.012407955594759826,0.10825885335468216,0.09781670570373535
249,0.014026880264282227,0.0,0.01002137793173299,0.10117140422251883,0.09664773941040039
250,0.014026880264282227,0.0,0.013288956773378536,0.10643963759581655,0.09490442276000977
251,0.014026880264282227,0.0,0.013980639158744007,0.08954680148052596,0.09347653388977051
252,0.014026880264282227,0.0,0.02249095756010194,0.07812622475584714,0.09163379669189453
253,0.014026880264282227,0.0,0.01402575473977771,0.08985179816588956,0.09171247482299805
254,0.014026880264282227,0.0,0.01062680586053321,0.09045686325821423,0.0902249813079834
255,0.014026880264282227,0.0,0.02357569793692669,0.08580306059641088,0.08825469017028809
256,0.014026880264282227,0.0,0.01114259790249687,0.09310254738222223,0.08629536628723145
257,0.014005184173583984,0.0,0.016212165067919938,0.10932364770123891,0.10406875610351562
258,0.014005184173583984,0.0,0.009479944676385934,0.11206917534845948,0.10124397277832031
259,0.014005184173583984,0.0,0.010229517793199923,0.10111616648506866,0.09990334510803223
260,0.014005184173583984,0.0,0.013210643042280422,0.09776376823254997,0.09881401062011719
261,0.014005184173583984,0.0,0.01690289968143438,0.09837212598497974,0.09583616256713867
262,0.014005184173583984,0.0,0.00906750483414099,0.10816335246446807,0.09505724906921387
263,0.014005184173583984,0.0,0.012832850145941425,0.09730160667761664,0.0939033031463623
264,0.014005184173583984,0.0,0.013542488246074087,0.08925966208094518,0.09242916107177734
265,0.014005184173583984,0.0,0.00894596679960549,0.09461998138069955,0.09044623374938965
266,0.014005184173583984,0.0,0.009726184557883103,0.1039414443757826,0.09035444259643555
267,0.014005184173583984,0.0,0.010153236154187806,0.10192593264075461,0.08856821060180664
268,0.008893489837646484,0.0,0.024898942419720467,0.10105160597473442,0.10651636123657227
269,0.008893489837646484,0.0,0.009455552654595403,0.1154191925627188,0.10475921630859375
270,0.008893489837646484,0.0,0.02424476418939895,0.09329525295903643,0.10309004783630371
271,0.008893489837646484,0.0,0.02415655973976428,0.1041027992038962,0.10383820533752441
272,0.008893489837646484,0.0,0.01597599168591425,0.10254642566811285,0.10343790054321289
273,0.008893489837646484,0.0,0.009013775150264608,0.10274941479717577,0.10201787948608398
274,0.01461508761357217,0.0,0.014213187552709252,0.06911195130923513,0.065960120980757
