6.2251091
2.760648727
1.280069351
6.947994232
2.087593079
1.242399216
1.117944717
3.120422363
1.069068909
0.637531281
5.640268326
1.077413559
0.636816025
0.561237335
1.992940903
0.632762909
0.336647034
3.391265869
0.65946579
0.336647034
0.301599503
0.820398331
0.243186951
0.110387802
0.811100006
0.243902206
0.109910965
0.027656555
0.75674057
0.112771988
0.086307526
