0.09333333333333334,0.06666666666666667,0.03,0.006666666666666667,553.2409426661976785
0.03666666666666667,0.006666666666666667,0.0,0.0,555.3758578637454831
0.05333333333333334,0.03333333333333333,0.006666666666666667,0.0,525.11417964263775005
0.03666666666666667,0.013333333333333334,0.0033333333333333335,0.0,543.23818503729473006
0.04,0.03333333333333333,0.02,0.0,551.88888284592968686
0.006666666666666667,0.0,0.0,0.0,556.507955602888572
0.13,0.08666666666666667,0.05333333333333334,0.05,533.01591349349197546
0.14333333333333334,0.056666666666666664,0.05,0.016666666666666666,525.0348620913249097
0.07,0.13,0.06666666666666667,0.023333333333333334,564.4229393349873348
0.12333333333333334,0.11333333333333333,0.02666666666666667,0.006666666666666667,532.88950268521777137
0.11333333333333333,0.05333333333333334,0.05,0.01,537.51007598155118217
0.12333333333333334,0.13666666666666666,0.04,0.06,533.8664539614924436
0.10666666666666667,0.056666666666666664,0.02666666666666667,0.0033333333333333335,546.31638726170400844
0.01,0.0033333333333333335,0.0,0.0,548.36702453352741093
0.056666666666666664,0.08666666666666667,0.043333333333333335,0.016666666666666666,526.3149705302546432
0.08666666666666667,0.08666666666666667,0.03333333333333333,0.01,529.19073163243634256
0.08,0.043333333333333335,0.013333333333333334,0.0,511.0280984163419668
0.08333333333333333,0.07333333333333333,0.02666666666666667,0.013333333333333334,545.09873404341499403
0.10666666666666667,0.05333333333333334,0.0033333333333333335,0.01,538.7602219794984524
0.10333333333333333,0.08666666666666667,0.043333333333333335,0.01,545.15990111406975566
0.08666666666666667,0.06333333333333334,0.016666666666666666,0.006666666666666667,532.48268668022250766
0.11666666666666667,0.1,0.06666666666666667,0.056666666666666664,533.42309272249468927
0.08,0.05,0.023333333333333334,0.0,555.5764449481839548
0.013333333333333334,0.0,0.0,0.0,521.3985828533543281
0.09333333333333334,0.07,0.03,0.013333333333333334,536.03315650036870377
0.04,0.0,0.0,0.0,540.3819246715298374
0.016666666666666666,0.0,0.0,0.0,532.18495956880155406
0.09666666666666666,0.04666666666666667,0.03666666666666667,0.01,515.55218307126699384
0.05,0.016666666666666666,0.006666666666666667,0.0,545.30472576176565036
0.07333333333333333,0.07,0.03333333333333333,0.01,520.8122293841475453
0.11,0.09,0.04,0.03,533.56559408617083123
0.05333333333333334,0.08333333333333333,0.03666666666666667,0.02666666666666667,526.999632693387769
0.08666666666666667,0.06333333333333334,0.023333333333333334,0.013333333333333334,545.4966837748825264
0.0,0.0,0.0,0.0,377.69996731159969947
0.0,0.0,0.0,0.0,360.05751574887078845
0.10666666666666667,0.08,0.043333333333333335,0.013333333333333334,536.4344403295110922
0.09666666666666666,0.03666666666666667,0.016666666666666666,0.006666666666666667,529.7372303091130765
0.0,0.0,0.0,0.0,553.7276211372904694
0.08,0.06,0.043333333333333335,0.0033333333333333335,521.763750455608305
0.013333333333333334,0.02,0.0033333333333333335,0.0033333333333333335,536.09139222838854477
0.06333333333333334,0.05333333333333334,0.03666666666666667,0.07,536.54766706948176713
0.02666666666666667,0.013333333333333334,0.0033333333333333335,0.0,541.17072264408669113
0.025,0.023333333333333334,0.005,0.0,540.8464652386695677
0.12333333333333334,0.10833333333333334,0.035,0.03333333333333333,547.92431336978639816
0.05333333333333334,0.016666666666666666,0.0033333333333333335,0.0,541.8271712961786772
0.04,0.02,0.0033333333333333335,0.0,538.9755324042940155
0.023333333333333334,0.016666666666666666,0.0033333333333333335,0.0,523.8518932988287251
0.02666666666666667,0.06333333333333334,0.056666666666666664,0.6133333333333333,567.1652178302882678
0.03333333333333333,0.056666666666666664,0.11,0.5033333333333333,516.317986481179887
0.03666666666666667,0.08666666666666667,0.07666666666666666,0.5766666666666667,572.19737059304218046
0.09,0.056666666666666664,0.08,0.45666666666666667,554.2075894774256717
0.03666666666666667,0.03333333333333333,0.03333333333333333,0.76,554.2197946337688399
0.0033333333333333335,0.023333333333333334,0.013333333333333334,0.78,549.62022518731029275
0.006666666666666667,0.013333333333333334,0.023333333333333334,0.79,537.13630030325383163
0.043333333333333335,0.01,0.016666666666666666,0.7733333333333333,540.22509035298845353
0.07,0.03333333333333333,0.09666666666666666,0.6266666666666667,577.2539347863186695
0.04,0.023333333333333334,0.04666666666666667,0.6666666666666666,523.37188113639417003
0.0,0.0,0.0,0.0,237.83822200178658714
0.0,0.0,0.0,0.0,235.80095584102897863
0.0,0.0,0.0,0.0,238.16428055921962277
0.0,0.0,0.0,0.0,238.08974360187286717
0.013333333333333334,0.016666666666666666,0.06,0.76,545.45010026503260236
0.01,0.06333333333333334,0.043333333333333335,0.6766666666666666,531.6053258075214462
0.03666666666666667,0.03666666666666667,0.02,0.7033333333333334,570.1028938032648734
0.03666666666666667,0.1,0.08,0.5333333333333333,552.36906219957067415
0.056666666666666664,0.08333333333333333,0.06666666666666667,0.5333333333333333,539.1635215598358717
0.04,0.10666666666666667,0.05333333333333334,0.5233333333333333,546.16154219770899625
0.016666666666666666,0.03666666666666667,0.06666666666666667,0.5933333333333334,552.77988768600933883
