,0
324,0.10817080019959796
325,0.04431534360403284
326,0.04365569332475564
327,0.0390540405504996
328,0.03415608061225307
329,0.029101605440162725
330,0.024020761039557054
331,0.07324015810815006
332,0.013537333329750652
333,0.061942024303040605
334,0.07470868127129737
335,0.1216202288057093
336,0.1183816174240955
337,0.11291653033916617
338,0.053351969306839
339,0.10185860330133598
340,0.042684604506856294
341,0.03760441426199542
342,0.08582820880065947
343,0.07983707916379532
344,0.0745158350202912
345,0.06807203130991081
346,0.12566890565361602
347,0.11878048605560164
348,0.05945059596926172
349,0.05531634418350349
350,0.10426292119143546
351,0.044855666681099894
352,0.09333467625347691
353,0.08763571071972388
354,0.08127721223989501
355,0.02261345043405281
356,0.017606433441110517
357,0.06658751403390559
358,0.0069264881959709345
359,0.08414802092661366
360,0.12768197869273717
361,0.12185955558364492
362,0.11576371980908892
363,0.11075534512568766
364,0.10387422517402742
365,0.04452619820461999
366,0.09280909431363293
367,0.08767387374184762
368,0.0815817730194276
369,0.07535557564385219
370,0.01662029032985126
371,0.06578094968135206
372,0.12014141979701558
373,0.0561565420239185
374,0.05515972589710931
375,0.10380089994074532
376,0.0973927539130888
377,0.038610875920512634
378,0.08701985715752945
379,0.02768332571271537
380,0.02273016295991681
381,0.01751782427243854
382,0.012608835945362905
383,0.12298406577235688
384,0.06348482177615494
385,0.05875717381302744
386,0.1077746142257917
387,0.10176939891390215
388,0.09587213032598443
389,0.08996846780484455
390,0.08457592216751886
391,0.07864370097747606
392,0.019736316988315034
393,0.014685766012965014
394,0.009522275547883903
395,0.00467653246785939
396,0.06608466940480069
397,0.06557309609892059
398,0.061532826540291706
399,0.10981632947756076
400,0.05136172324110515
401,0.10024457762320123
402,0.09422299769386899
403,0.088422036473635
404,0.08224763431294985
405,0.07622202357633454
406,0.0705005453683148
407,0.011607009975906767
408,0.07539744727973324
409,0.12443662440464003
410,0.11824802017125646
411,0.11218783717021322
412,0.10651812397901274
413,0.10057747067241557
414,0.09481696094651113
415,0.0895332833589343
416,0.08349357382040931
417,0.023740171233591654
418,0.01860893572222113
419,0.013779335436494075
420,0.008762604372872762
421,0.12321288170968758
422,0.061059062383500035
423,0.11256191044559391
424,0.052851276858121084
425,0.10124044715422954
426,0.042087266932891755
427,0.09034427100652834
428,0.03118514481133704
429,0.07995848065972878
430,0.07427149216674402
431,0.0683569728633401
432,0.009169629653756553
433,0.1284030395745988
434,0.06573731577842873
435,0.11564845225696002
436,0.05697914715274336
437,0.10564152123984394
438,0.04639367787207362
439,0.04141829225027758
440,0.08969621366949969
441,0.0848927040286022
442,0.024901450152510482
443,0.07399817122716443
444,0.014099162854988714
445,0.13075424613744316
446,0.12061495142568757
447,0.1190368194511959
448,0.05968983278988472
449,0.10820821896036871
450,0.10163396438748856
451,0.09668232911709072
452,0.09102569674957744
453,0.03166242686723789
454,0.026578231110899207
455,0.07502084712300877
456,0.01593714870027894
457,0.010990524751307641
458,0.12203113576616594
459,0.11175647207280931
460,0.055732458429049045
461,0.05235222623910542
462,0.04739668845341183
463,0.09621551974738188
464,0.03663660778194861
465,0.0849634012649845
466,0.07891790315714861
467,0.0200495192326311
468,0.015142307589355987
469,0.009749586564021926
470,0.06113191827647765
471,0.056148982943194654
472,0.05122716798490808
473,0.04632497346464389
474,0.09522313491253517
475,0.035696875683498094
476,0.030613021129370786
477,0.025653370131690854
478,0.07449054175025198
479,0.015094008959997915
480,0.010057430584254698
481,0.0049145958161844385
482,0.11986174666768824
483,0.1172986515272989
484,0.058257836952365284
485,0.10704821048022971
486,0.10102370640019805
487,0.04189475143364072
488,0.0903338678973892
489,0.03104962130673608
490,0.026064821679350775
491,0.021188274778200518
492,0.01603100037140916
493,0.010778646217440757
494,0.1236954029758762
495,0.06412589020095893
496,0.1133318532927205
497,0.1075290408498063
498,0.10138024253960762
499,0.04241589985386295
500,0.09177277586943894
501,0.08438807765011125
502,0.025623016496532675
503,0.020663554916048255
504,0.01570117783520263
505,0.01059986177762512
506,0.005792078183784033
507,0.07113256408712344
508,0.11966990904699892
509,0.06053704323431019
510,0.10966952249373012
511,0.04997356431069377
512,0.0449686720448804
513,0.0935463589227552
514,0.08743378484316544
515,0.08128251358050995
516,0.07662683730193355
517,0.07017411720996819
518,0.010891641503744536
519,0.11356207005987147
520,0.053247203278618135
521,0.04886044116650288
522,0.04382430742136772
523,0.038980167908179805
524,0.03389809989869192
525,0.028973638578097843
526,0.02390472756065379
527,0.018982811024182478
528,0.06739824787948462
529,0.008130960290588116
530,0.11820830803860582
531,0.05797961854658618
532,0.05430657013681523
533,0.1031254493431513
534,0.043774549436659475
535,0.038732944273013395
536,0.0868543772417421
537,0.028085573762826423
538,0.022964103704481348
539,0.018035771272972803
540,0.013030439604976421
541,0.123850792522962
542,0.11820859563614966
543,0.05897060588320606
544,0.10845711362347907
545,0.04875742176112786
546,0.09708418664440224
547,0.03817774368194763
548,0.03322872266498431
549,0.08117577346073801
550,0.022414427019326024
551,0.017492477803362456
552,0.06591000722607793
553,0.12614980734064507
554,0.12248283638667415
555,0.11709778713347867
556,0.11095731183242391
557,0.10576830943126735
558,0.046619762223262896
559,0.041589318637564134
560,0.09073497014961376
561,0.03085745767355794
562,0.07980244967607093
563,0.01987946834613764
564,0.015002609852240502
565,0.009909984885978346
566,0.004913542468138404
567,0.11468497438148428
568,0.11169067042572992
569,0.05209820109275084
570,0.04728121860188
571,0.04228400601324203
572,0.09002726319988646
573,0.0845193037854492
574,0.025411551063930924
575,0.020403758952804264
576,0.06811202042717104
577,0.009502836852883632
578,0.004463124997512126
579,0.06588996969688483
580,0.11474812669489443
581,0.05535416674795917
582,0.050313163456693816
583,0.09861459142680175
584,0.03948210145222583
585,0.08813717092656848
586,0.08231262029189274
587,0.07625198561104493
588,0.07054143301723781
589,0.010420226845676709
590,0.12104028799630258
591,0.11279575004390394
592,0.11078845516843044
593,0.10423359639922027
594,0.045111299579342616
595,0.042114545380443486
596,0.038966408888175305
597,0.035673818442844216
598,0.032649139855356904
599,0.08227613310416851
600,0.02520109496798375
601,0.022033651963014197
602,0.0188978779541395
603,0.06899224103950488
604,0.06517770803201767
605,0.10565737930897616
606,0.048189336956455345
607,0.04518593631343299
608,0.04025460909209783
609,0.03907161742352575
610,0.035908015655561135
611,0.03286539550130382
612,0.08295053946342085
613,0.025938502270486264
614,0.0226059948609464
615,0.019540227582683423
616,0.06948253724349762
617,0.06542702829966215
618,0.12395482926094753
619,0.060058799380515664
620,0.11412959498522644
621,0.11254443992715704
622,0.05621521936300582
623,0.10661845319467927
624,0.10321522859988916
625,0.09876169632731023
626,0.09505905048470586
627,0.09082903023509202
628,0.08760362813515338
629,0.08338080116165933
630,0.07851617637019798
631,0.020918816396978672
632,0.07180599455238931
633,0.013489569268652824
634,0.06378969254399072
635,0.00678525783176597
636,0.11755545627685524
637,0.055171893852728714
638,0.05475497084320576
639,0.10423032131946369
640,0.09980884355688543
641,0.04232528620816642
642,0.09362123512396273
643,0.03553937693067461
644,0.03250509908351834
645,0.08275497249740166
646,0.07844862964344235
647,0.07527486141295654
648,0.017643049903347353
649,0.014420838710022811
650,0.06396943248973455
651,0.11778300081312512
652,0.06075997674457007
653,0.10782689042163282
654,0.10572622947912586
655,0.10272421082570246
656,0.09940059879570809
657,0.042263526488838105
658,0.039083475035285094
659,0.08905918703533323
660,0.03184092121068339
661,0.028749349539870007
662,0.025524642492344343
663,0.07529509705346796
664,0.01845517693310967
665,0.015102947068989655
666,0.0652450689967384
667,0.10921444395851448
668,0.1051099489618828
669,0.09892768148951128
670,0.042474583869860104
671,0.041083529847066085
672,0.03789695341899025
673,0.034924475609139784
674,0.08588582764950295
675,0.028053174720204112
676,0.024857033395825408
677,0.07555205469971799
678,0.017848794780135756
679,0.014833808782795341
680,0.065323582057636
681,0.11254459099368114
682,0.05483227168022278
683,0.051561262520008956
684,0.09896780455646956
685,0.09678425165684061
686,0.03915232849858157
687,0.03712366427555958
688,0.03403150302845767
689,0.030968513883691203
690,0.02775046078829613
691,0.024528408577699758
692,0.07491227928262345
693,0.07147706602953305
694,0.06742544811365675
695,0.009439034735322063
696,0.00651731796245144
697,0.06494682692261974
698,0.11013176037052061
699,0.10810422161623236
700,0.05273477410550235
701,0.05162204325545173
702,0.10124662074258091
703,0.044099046607385735
704,0.09438079139398521
705,0.09117459300569447
706,0.08638958277912472
707,0.029339138048736786
708,0.026117120046645598
709,0.02298952971447748
710,0.019842512398789324
711,0.07053624180214188
712,0.0653218266003541
713,0.11008279521612221
714,0.05214367660351111
715,0.047603956236812545
716,0.04460638786055751
717,0.09420610880349146
718,0.037365541659793104
719,0.03422837641772124
720,0.031155762099679022
721,0.08149149034239132
722,0.07673700516591528
723,0.019925646850411434
724,0.016693487929783757
725,0.06656616724446382
726,0.009373855579799932
727,0.06434000581740083
728,0.11108001545903082
729,0.05485233842630219
730,0.10695278832235455
731,0.10279116453936968
732,0.0990157354583507
733,0.09457253874303238
734,0.09061078495441646
735,0.0334175400212311
736,0.08418716082384652
737,0.02631535333392303
738,0.02324489046250168
739,0.07303674302560965
740,0.015957802048165104
741,0.06593319026483674
742,0.11279971354306273
743,0.0557848936712451
744,0.0525471585833544
745,0.04660238794628429
746,0.09830821042449894
747,0.04145079843276815
748,0.0915668840968564
749,0.03434022704308259
750,0.031059250196696975
751,0.027915158514820168
752,0.07830713589744936
753,0.02082972537593694
754,0.01766638232247917
755,0.06808022973093575
756,0.06435860636690816
757,0.006114633380930776
758,0.11188434132233907
759,0.0524521449804131
760,0.05016590081383164
761,0.04831161047362526
762,0.04519906721876774
763,0.041927064930731825
764,0.0924950592745944
765,0.08869970620961748
766,0.08409768856318925
767,0.027322573998701603
768,0.07755862817515549
769,0.020443707249759864
770,0.07035966979591396
771,0.013667187367105857
772,0.06390444076155155
773,0.0067226048670182255
774,0.06415171635565163
775,0.06099964126618963
776,0.05439606203988899
777,0.05434169096517446
778,0.051643876177866754
779,0.04855681334734765
780,0.09892240035626276
781,0.09555992246632142
782,0.0377767007495399
783,0.08763998394137534
784,0.030878134000712685
785,0.02785827182191713
786,0.02460866662857094
787,0.07462644368746396
788,0.07101493839885988
789,0.12148234901559032
790,0.11633607954411612
791,0.05985120601858385
792,0.05675354325051598
793,0.10395613989106722
794,0.10259192843464336
795,0.04555225227778506
796,0.042481149159966494
797,0.09234992563416883
798,0.08888454041432359
799,0.08418914851459
800,0.08103163936554794
801,0.07719811133131765
802,0.07324020363445635
803,0.014536538876544436
804,0.0649395545656212
805,0.007373627697745478
806,0.059289911766787405
807,0.05581031747368041
808,0.10162198010487707
809,0.045974516260890316
810,0.04484344493078311
811,0.041550646967304816
812,0.038408229078261316
813,0.03541644493992433
814,0.08631944655227039
815,0.08020196324378975
816,0.07581730153975501
817,0.018446737399143088
818,0.06875107933101177
819,0.11844692269844115
820,0.1132167545188956
821,0.05530022280322637
822,0.10217243023610997
823,0.046674648251245836
824,0.045450607214607606
825,0.09521804371969929
826,0.03826768130457191
827,0.03497240153667036
828,0.03188843403738082
829,0.02879202482304319
830,0.0791368576823031
831,0.07459001994489806
832,0.06988627916040753
833,0.01243144942093521
834,0.11737863068942109
835,0.112644181788258
836,0.05567626648729742
837,0.051074716848686585
838,0.1015620020789778
839,0.09824660783922022
840,0.040528159061140295
841,0.09079802651640885
842,0.033722925222507125
843,0.0847350080989536
844,0.02644972613774356
845,0.0768558054445201
846,0.07253404889084075
847,0.015654133656298995
848,0.01248135130504792
849,0.0093121034637672
850,0.006318314575780944
851,0.11541016485155003
852,0.11461266258168218
853,0.05602646009896763
854,0.05562243252504018
855,0.10621837577837051
856,0.10271476759796157
857,0.09783549374168006
858,0.04037062485769846
859,0.09086376007602351
860,0.08633080517319308
861,0.08260711488750214
862,0.07869337413392666
863,0.021265141962793846
864,0.07066674700143544
865,0.0664442988881254
866,0.06333206277949088
867,0.005991891134303451
868,0.06616263726406098
869,0.11024156707394578
870,0.05406191951107525
871,0.05394210198977732
872,0.10695108368078934
873,0.10217683415600635
874,0.09886147707802875
875,0.0952707174833585
876,0.03748664803578841
877,0.034264750540932816
878,0.08437713759662979
879,0.02718590768255587
880,0.024004359136111774
881,0.07359611273717909
882,0.01665150178241296
883,0.06671102426534938
884,0.11899578440249733
885,0.11330125921187681
886,0.1049023759022745
887,0.04934361329483366
888,0.048905137824022143
889,0.04629137387723604
890,0.09654755836081459
891,0.09181018486793316
892,0.0350912563384929
893,0.08646981760088934
894,0.029862666705180074
895,0.027672531367970803
896,0.0781343565338605
897,0.022124242908579443
898,0.07397918201096865
899,0.014630593096141079
900,0.065440245421825
901,0.06282464707165712
902,0.0061707201575880305
903,0.06534002898609723
904,0.06333626506651957
905,0.05241284990553659
906,0.05200750098854627
907,0.1063371407063175
908,0.10422126328210891
909,0.10038183298379152
910,0.09947027476941858
911,0.09791763167407233
912,0.09574706013140863
913,0.038488115142190686
914,0.09019930280937277
915,0.03366412671730911
916,0.08386775108911707
917,0.08222154372301954
918,0.07805185116051544
919,0.02189706847197953
920,0.01998965036613469
921,0.07166628025409594
922,0.015103725003773888
923,0.11992117974828795
924,0.11483298247440607
925,0.058245836172559094
926,0.055277753420520284
927,0.04905022618058559
928,0.04904616840288731
929,0.04844088755777742
930,0.09960539645361272
931,0.043563370573166005
932,0.09392169743850626
933,0.09183163706994191
934,0.03531720331053504
935,0.08670901496753688
936,0.08315694299131673
937,0.0804206998526231
938,0.02417459724052745
939,0.0755463558460726
940,0.07235992078693113
941,0.0155592050096716
942,0.0136489353233579
943,0.059852022385766875
944,0.057694016639598916
945,0.0455159196735227
946,0.09890410192832766
947,0.09825480893018244
948,0.09578992091179574
949,0.04018085289089244
950,0.03968810878833604
951,0.09163762977635695
952,0.03447843740321035
953,0.032298802857223544
954,0.08335019026571505
955,0.02519611142897492
956,0.07650345318980337
957,0.019738187439649998
958,0.0702187816535438
959,0.06626900626533709
960,0.008843498801598737
961,0.10995686300182451
962,0.05317185994091283
963,0.09692933681776839
964,0.039778916346342064
965,0.03864424228048095
966,0.0940681081542313
967,0.03741092646808531
968,0.0895972348821098
969,0.03387670428747255
970,0.08389274458326137
971,0.027290234633909526
972,0.07879147894927724
973,0.02045949501412916
974,0.01981648195720437
975,0.017569458567481124
976,0.06847289525159322
977,0.012125857095838426
978,0.009430634118208723
979,0.11380090132246218
980,0.11029688647061402
981,0.054106665652492926
982,0.051152358717734284
983,0.09772137664346509
984,0.09743157938572655
985,0.040727048346059024
986,0.04052114582854306
987,0.09213827690567383
988,0.035045688721202534
989,0.086806262031524
990,0.03026880835933087
991,0.08186613088532899
992,0.07928288720228957
993,0.022272834775021202
994,0.02010130431627404
995,0.017694182221052998
996,0.06940037398631385
997,0.012821595436395905
998,0.010550223868068467
999,0.008327206177652417
1000,0.005001920185318233
1001,0.10575672878082842
1002,0.04791371581561801
1003,0.09487630557219129
1004,0.0391385055674493
1005,0.03900792444252145
1006,0.03804383910710837
1007,0.03579687415287024
1008,0.08746757256452571
1009,0.08391351491727259
1010,0.08117978914835099
1011,0.024880627450680894
1012,0.022692907778603357
1013,0.020518680704421567
1014,0.07237496635198176
1015,0.06855078442656157
1016,0.01192347404786855
1017,0.009530338387877603
1018,0.19236407510418874
1019,0.13593778738833945
1020,0.1830006037505591
1021,0.18051895324588707
1022,0.17921943496847054
1023,0.12320268225293436
1024,0.12245319590731057
1025,0.1736404034476196
1026,0.11735722594977943
1027,0.11515135126896152
1028,0.1666044752761496
1029,0.11023875716372561
1030,0.10777377908474937
1031,0.15861753885040958
1032,0.10285579558580453
1033,0.10057578855702903
1034,0.15198179925287195
1035,0.09523794711015696
1036,0.09315693596031234
1037,0.1751953625961633
1038,0.11864661452877691
1039,0.07927057759807754
1040,0.11215313253306305
1041,0.11081497669489682
1042,0.10969618238201068
1043,0.05304034505296475
1044,0.052253149340183686
1045,0.05272946523646101
1046,0.051016990998541276
1047,0.1066003737943631
1048,0.04849424054207012
1049,0.10349779958619282
1050,0.047846189645039755
1051,0.04769743912442737
1052,0.04756512655249052
1053,0.10115539453652338
1054,0.08718560244603815
1055,0.10046943230639444
1056,0.044053224059502225
1057,0.04440931122006368
1058,0.09999080842368221
1059,0.042815056648478546
1060,0.0986694247359165
1061,0.09493408951231115
1062,0.03889176975995268
1063,0.09187913631931235
1064,0.09451573566551154
1065,0.0924336066171986
1066,0.08514602441651123
1067,0.029019708799888383
1068,0.028090477510049117
1069,0.029006856522954858
1070,0.07829934108672484
1071,0.08337669575711362
1072,0.027410111714812946
1073,0.0804803327892744
1074,0.024740784019468394
1075,0.08013779586005076
1076,0.025471181204828806
1077,0.07570261552761554
1078,0.019711298206429775
1079,0.07305640028495097
1080,0.07286634158422524
1081,0.015573564083886292
1082,0.014885429170651636
1083,0.11379730293606716
1084,0.05738148994150817
1085,0.11023914515479413
1086,0.05411191511553182
1087,0.10444996734814194
1088,0.04830920818991887
1089,0.09706637905491448
1090,0.024280820438337892
1091,0.024191643876489807
1092,0.02376876193201559
1093,0.02358222498212258
1094,0.023033846932350624
1095,0.07791101133918213
1096,0.022250911355114183
1097,0.077042211592424
1098,0.07499381103263417
1099,0.018767329878028212
1100,0.016785961151536886
1101,0.014429771633923257
1102,0.01234311701544491
1103,0.009898127138779654
1104,0.10874764434544187
1105,0.052419481963432026
1106,0.10438483833194889
1107,0.0383376529785597
1108,0.03823679737641379
1109,0.09252900080673487
1110,0.03700522091139388
1111,0.08866373028065366
1112,0.031204805786453182
1113,0.028851485266397647
1114,0.026689949769268598
1115,0.024342603428416737
1116,0.07617178461429869
1117,0.07170023070055027
1118,0.06742028319228313
1119,0.010961408480934659
1120,0.06264436049106623
1121,0.005750812343531688
1122,0.05811306397590828
1123,0.05612943188891768
1124,0.045572590896829496
1125,0.09969828527892172
1126,0.09915422164411693
1127,0.042871989220074354
1128,0.041963713799826635
1129,0.03992411288397514
1130,0.09067902137399719
1131,0.08789445691499673
1132,0.08528680780563408
1133,0.028447928794545167
1134,0.07864404683862121
1135,0.022081564403733697
1136,0.0731348472037152
1137,0.016670759430779686
1138,0.06804060774840334
1139,0.011584034025232655
1140,0.11384504457761553
1141,0.057445089142930686
1142,0.05497569941893074
1143,0.05271628455198545
1144,0.09561721297340345
1145,0.09352308811688535
1146,0.036595941306841726
1147,0.09224942278923583
1148,0.09094976554940165
1149,0.08872730610534377
1150,0.032033904187569
1151,0.029691735020829325
1152,0.02759002623698068
1153,0.025400417475905
1154,0.023127476077993935
1155,0.020939077776974197
1156,0.072413241058785
1157,0.0694543321251519
1158,0.06629602478152422
1159,0.11470312565167279
1160,0.0588671503361269
1161,0.11014631608695924
1162,0.05355567883844753
1163,0.10085130847038326
1164,0.09992369748420946
1165,0.04392252633119474
1166,0.09584715965400312
1167,0.09057214290401945
1168,0.03418707823143024
1169,0.031894293366312866
1170,0.08191084854273778
1171,0.02361097407782495
1172,0.0214552915003071
1173,0.018966723708386004
1174,0.016990684731863142
1175,0.014659888432471813
1176,0.012466234059900692
1177,0.111171150554365
1178,0.10980343679919015
1179,0.05257641095479443
1180,0.05033468962426333
1181,0.041309472998941464
1182,0.09691385418300766
1183,0.040945458196808115
1184,0.04015283792262715
1185,0.09159407754118354
1186,0.08772291314781958
1187,0.030964086588501395
1188,0.08236992030084883
1189,0.026169459621376432
1190,0.07829840126657353
1191,0.07610988536838284
1192,0.07321896111003776
1193,0.0712432148956754
1194,0.01504615737250917
1195,0.06694962136674867
1196,0.06488221623301398
1197,0.008389449160075054
1198,0.006739337109356375
1199,0.052502797022772274
1200,0.10507455091164504
1201,0.09601287861555244
1202,0.03819460187067622
1203,0.03804699794873716
1204,0.09315797524675193
1205,0.037041883860598
1206,0.036754826180943605
1207,0.0884775081750718
1208,0.03293635443568308
1209,0.0846757180263128
1210,0.028856637018065633
1211,0.08063638964123586
1212,0.025080435036921974
1213,0.07786348872799029
1214,0.02112272709457763
1215,0.019362445677080987
1216,0.017572641647742353
1217,0.06994420582988387
1218,0.06769142537257067
1219,0.011149591664288411
1220,0.009095574792376965
1221,0.00766356718241279
1222,0.005626380887299136
1223,0.053992215357981835
1224,0.10583926282255318
1225,0.040487181534211644
1226,0.09408311859061977
1227,0.037799360577889456
1228,0.03779470163779679
1229,0.03776348366411781
1230,0.037604595669696546
1231,0.03683675407591444
1232,0.08798549905019046
1233,0.03224592868599686
1234,0.08408162648962442
1235,0.08217085679760144
1236,0.026369976797174764
1237,0.07772909304978107
1238,0.022144445026737486
1239,0.07389468064343857
1240,0.07194698889990905
1241,0.06837804372040288
1242,0.06660930164513881
1243,0.0642030490521866
1244,0.00833407010877999
1245,0.006702356343153572
1246,0.06258253933138364
1247,0.0615638570113965
1248,0.10422744660589986
1249,0.047360092644222175
