4.656076431
1.337528229
0.502586365
0.449895859
0.239849091
0.282049179
0.136137009
0.781059265
0.260829926
0.126123428
0.472545624
0.988960266
0.479459763
0.978469849
0.625371933
0.406980515
0.405788422
0.25677681
0.127077103
0.732421875
0.255584717
0.125169754
0.471353531
0.676393509
0.587463379
0.408887863
0.40102005
0.250816345
0.124454498
0.728607178
0.258684158
0.124692917
0.466585159
0.680208206
0.58555603
0.404596329
0.709295273
0.405550003
0.220060349
2.091407776
0.203847885
0.077962875
0.415802002
0.406265259
0.790119171
0.406980515
0.311136246
0.217914581
0.480651855
0.183820724
0.076770782
0.466823578
0.185251236
0.076055527
0.41437149
0.40268898
0.312805176
0.217199326
0.470638275
0.189065933
0.076532364
0.441789627
0.182390213
0.077009201
0.413894653
0.405311584
0.311374664
0.216722488
0.471591949
0.18620491
0.077486038
0.455141068
0.186920166
0.076770782
0.413656235
0.402450562
0.310897827
0.216245651
0.687837601
0.272274017
0.12421608
0.978708267
0.142097473
0.048875809
0.399589539
0.218153
0.765323639
0.215053558
0.172615051
0.122308731
0.409603119
0.131130219
0.049352646
0.443220139
0.131130219
0.048875809
0.397443771
0.218868256
0.172138214
0.121355057
0.401496887
0.131607056
0.04863739
0.44298172
0.132083893
0.04863739
0.39935112
0.213384628
0.17285347
0.125408173
0.40102005
0.131607056
0.048875809
0.43797493
0.129461288
0.04863739
0.398397446
0.215530396
0.171661377
0.121593475
0.40268898
0.128984451
0.04863739
0.44631958
0.129938126
0.048160553
0.39768219
0.219583511
0.172615051
0.121593475
0.401973724
0.129461288
0.048398972
0.434875488
0.128030777
0.048398972
0.399112701
0.212430954
0.172138214
0.122070313
0.697851181
0.160217285
0.075101852
1.084089279
0.119686127
0.036478043
0.438213348
0.170469284
0.97990036
0.180482864
0.104665756
0.078439713
0.47826767
0.11920929
0.037908554
0.493764877
0.121116638
0.036478043
0.43797493
0.168800354
0.102758408
0.075101852
0.476121902
0.12588501
0.03695488
0.49328804
0.119447708
0.035762787
0.437498093
0.169992447
0.102519989
0.076293945
0.218153
0.04863739
0.703573227
