,cloud_time,edge_time,tran_time,wait_time_1,wait_time_2
0,-1.0,0.043,0.04613806675993666,1.0742464708044956,1.0572490692138672
1,0.03932499885559082,0.043,0.022711177059877862,0.04829416766929609,0.007025718688964844
2,-1.0,0.043,0.02538309920507316,1.1142461079831583,1.0741512775421143
3,-1.0,0.043,0.025877009782508193,1.0893705620572787,1.1081159114837646
4,0.025049209594726562,0.043,0.024313319396456395,0.06465424373087293,0.040422916412353516
5,0.028547048568725586,0.043,0.031126367982103033,0.06986784707684118,0.0728611946105957
6,0.028547048568725586,0.043,0.024966516222027276,0.045200506609044774,0.0679926872253418
7,0.025049209594726562,0.043,0.02594573708288443,0.034415928171574406,0.02805614471435547
8,0.028547048568725586,0.043,0.024928496141052425,0.05813732658490042,0.050321340560913086
9,-1.0,0.043,0.03082782459270239,1.092402746637573,1.0997390747070312
10,0.025540590286254883,0.043,0.0362640809373496,0.08713734757076236,0.060298919677734375
11,0.028547048568725586,0.043,0.021916927841169404,-0.024017628229725144,0.013349056243896484
12,-1.0,0.043,0.03679558758352309,1.1121830024689023,1.1027576923370361
13,0.03043079376220703,0.043,0.03952278023895818,0.042505392002529924,0.06045222282409668
14,0.025540590286254883,0.043,0.04403721262039008,0.03641564917536988,0.015091419219970703
15,-1.0,0.043,0.02174025571021713,1.1096050760389247,1.1020288467407227
16,0.02435922622680664,0.043,0.06481660434412692,0.03989891043254308,0.06421875953674316
17,0.02435922622680664,0.043,0.06362847719355573,0.028170887044683512,0.05116009712219238
18,-1.0,0.043,0.02243209852095016,1.0872777030508352,1.1034960746765137
19,0.02435922622680664,0.043,0.03764691087698023,0.045926898611727995,0.029479503631591797
20,0.02435922622680664,0.043,0.026445591192746778,0.05662948584897988,0.016538143157958984
21,-1.0,0.043,0.03091617032122551,1.1352791456396771,1.1006548404693604
22,0.028265714645385742,0.043,0.04628664163825671,0.0236246604383187,0.028293848037719727
23,0.024657011032104492,0.043,0.04477209558294319,0.055192703363569795,0.05172133445739746
24,-1.0,0.043,0.022674348160487575,1.074961612977825,1.1039271354675293
25,0.03144049644470215,0.043,0.052416000807971694,0.05017789211532389,0.061806678771972656
26,0.024657011032104492,0.043,0.02640444351467398,0.021824354744658412,0.017465591430664062
27,0.024657011032104492,0.043,0.026806970661359425,0.013462047692299334,0.00627899169921875
28,-1.0,0.043,0.05187427202006195,1.089871578254615,1.0905230045318604
29,0.03144049644470215,0.043,0.029127138362262443,0.024298768632201023,0.01591181755065918
30,0.025103092193603516,0.043,0.06459475274003373,0.03333905989322446,0.043875694274902344
31,0.025103092193603516,0.043,0.033007205257497924,0.026608387527380137,0.03331112861633301
32,0.025103092193603516,0.043,0.03450887378780503,0.012767774142334314,0.021849393844604492
33,-1.0,0.043,0.020203527692046922,1.0655550003634526,1.0757040977478027
34,0.03138923645019531,0.043,0.03912727282589183,-0.021954542520082276,0.03253817558288574
35,0.03138923645019531,0.043,0.027752428153416362,0.0023971275902577825,0.02053213119506836
36,0.03138923645019531,0.043,0.0466671237979864,-0.04553281696898418,0.009820938110351562
37,-1.0,0.043,0.056693375572125344,1.058220177091784,1.0625762939453125
38,0.026548147201538086,0.043,0.02647768475457503,0.023975107206464313,0.024561405181884766
39,0.03333115577697754,0.043,0.03315413743299083,0.02123967448117852,0.04614090919494629
40,-1.0,0.043,0.02209493131418447,1.1067294003857862,1.1013524532318115
41,0.024905920028686523,0.043,0.03199567264295005,0.08527940332129164,0.06469917297363281
42,0.024905920028686523,0.043,0.050842176308526076,0.06044448890052639,0.05173063278198242
43,-1.0,0.043,0.03504884398207784,1.0847079940583606,1.1024444103240967
44,0.024905920028686523,0.043,0.025193449648861454,0.03352017400089821,0.028593778610229492
45,0.024905920028686523,0.043,0.030220749729375457,0.021001152696889732,0.01685810089111328
46,0.028443574905395508,0.043,0.018547221727112588,0.012271558679887502,0.039179086685180664
47,-1.0,0.043,0.051042556367141126,1.0976365209035348,1.086660385131836
48,0.028443574905395508,0.043,0.05030813368240742,0.011710128765559609,0.014633417129516602
49,0.028443574905395508,0.043,0.02979751040476773,-0.037144328478593544,0.004238128662109375
50,-1.0,0.043,0.03731077434097567,1.088449703935507,1.0880112648010254
51,0.025083065032958984,0.043,0.03344499616460174,0.027941607410468278,0.015090703964233398
52,0.027565956115722656,0.043,0.03700884222525584,0.0055406153650001955,0.038161277770996094
53,-1.0,0.043,0.04892581819551291,1.095163284702929,1.0867719650268555
54,0.025043487548828125,0.043,0.06154479373778926,0.033936202424345766,0.04952049255371094
55,0.025043487548828125,0.043,0.03164327433771044,0.07063630345172346,0.0388181209564209
56,-1.0,0.043,0.02473972633552219,1.0813794656001696,1.0904512405395508
57,0.029311180114746094,0.043,0.029297191033242773,0.03503977933245152,0.04884028434753418
58,0.029311180114746094,0.043,0.03158488577866266,0.032059540452916584,0.03679251670837402
59,0.029311180114746094,0.043,0.02509672697268666,0.010077611546600453,0.02499103546142578
60,-1.0,0.043,0.028110951504238955,1.0869139428365622,1.0791819095611572
61,0.0267026424407959,0.043,0.02900936230009312,0.07959918494812676,0.04189300537109375
62,0.0267026424407959,0.043,0.03342054257423946,0.030898218194810353,0.029084444046020508
63,0.0267026424407959,0.043,0.029582959162742666,0.01771546525750007,0.01619410514831543
64,0.0267026424407959,0.043,0.024551560983027604,0.019073900441326716,0.0059757232666015625
65,-1.0,0.043,0.023991788274874006,1.0934844059723936,1.0506908893585205
66,0.024343490600585938,0.043,0.024234533559015045,0.0502525691188867,0.013330936431884766
67,-1.0,0.043,0.019768859804880762,1.0885922479922139,1.0631451606750488
68,0.025201797485351562,0.043,0.03332008727131606,0.07125432952223276,0.05883932113647461
69,0.029393911361694336,0.043,0.019848722534786402,0.01103427964420129,0.010981082916259766
70,-1.0,0.043,0.032134033906003404,1.1000095978921494,1.1018989086151123
71,0.03135395050048828,0.043,0.020038607186346806,0.028570991822006196,0.05754876136779785
72,0.03135395050048828,0.043,0.02067915633628496,0.0650258445194638,0.04616284370422363
73,0.03135395050048828,0.043,0.022220831552185318,0.05850610268594965,0.035104990005493164
74,0.03135395050048828,0.043,0.01933405642450621,0.042583771959480515,0.02430558204650879
75,-1.0,0.043,0.03403853986099983,1.0709538434646395,1.0761725902557373
76,0.024175167083740234,0.043,0.026301329650607976,0.05667235741840652,0.040319204330444336
77,0.024175167083740234,0.043,0.02473481105943442,0.05387209129934563,0.029218673706054688
78,0.024175167083740234,0.043,0.03994806057236109,0.014811169100530201,0.017712831497192383
79,-1.0,0.043,0.030407475119043847,1.0646360648921056,1.0657598972320557
80,0.02851128578186035,0.043,0.023518215030820685,-0.0011456443042744506,0.025209903717041016
81,-1.0,0.043,0.04863425729178243,1.0619689410143096,1.0728425979614258
82,-1.0,0.043,0.051547668433287695,1.0343427321269423,1.0993807315826416
83,0.02901768684387207,0.043,0.02503900532246331,0.04545792433870456,0.05938863754272461
84,0.024212121963500977,0.043,0.03856292907881411,0.03635343581669286,0.014345169067382812
85,0.02901768684387207,0.043,0.024626842531492468,0.04920917030289142,0.03708767890930176
86,-1.0,0.043,0.061062415510885815,1.049467646835664,1.0869638919830322
87,0.02901768684387207,0.043,0.02647241836890302,-0.0037414096226390144,0.013779640197753906
88,0.02494645118713379,0.043,0.028879884667774226,0.05605543451346507,0.03887462615966797
89,-1.0,0.043,0.04239977541598439,1.0449718541088635,1.0894007682800293
90,0.02494645118713379,0.043,0.05350026390323263,0.014017996207060075,0.01639556884765625
91,0.02494645118713379,0.043,0.024393830732743007,0.01978708419507665,0.005114316940307617
92,0.028634309768676758,0.043,0.030468661532455848,0.01274584291882844,0.02627253532409668
93,-1.0,0.043,0.02867057400434271,1.0865046731154935,1.0754945278167725
94,0.024979829788208008,0.043,0.029057653541069307,0.061954510225892684,0.0392916202545166
95,-1.0,0.043,0.05045067005846021,1.0655962246984854,1.0878937244415283
96,0.024979829788208008,0.043,0.03488119931682126,0.00633794323922348,0.016555070877075195
97,0.024979829788208008,0.043,0.02751990831008678,0.020058764062645708,0.0050776004791259766
98,0.0277099609375,0.043,0.02429665319612882,0.04382733633456831,0.025824546813964844
99,-1.0,0.043,0.02253741099565398,1.1168920086274048,1.0731492042541504
100,0.0277099609375,0.043,0.0342182418339354,-0.02727932231813647,0.003408670425415039
101,-1.0,0.043,0.021462265958769707,1.0974514568526417,1.0885095596313477
102,0.029641151428222656,0.043,0.02260558278579568,0.060985202486834006,0.04751777648925781
103,0.02471137046813965,0.043,0.03946922555868068,0.02424504560671377,0.003966093063354492
104,-1.0,0.043,0.03162726652854556,1.0850833071168697,1.0872838497161865
105,0.029641151428222656,0.043,0.023065003989898154,0.02945603445412678,0.013941049575805664
106,-1.0,0.043,0.04021955405904756,1.0788491237827416,1.100860834121704
107,0.027272939682006836,0.043,0.04435712749523532,0.025795112689338026,0.061789512634277344
108,0.02492070198059082,0.043,0.042722127907931035,0.029341336412403066,0.016218900680541992
109,0.02492070198059082,0.043,0.035609731181517904,0.018791872298628165,0.004838228225708008
110,0.027272939682006836,0.043,0.03948547321577258,0.029209765221577748,0.026997804641723633
111,-1.0,0.043,0.051293595298910026,1.0648878021529877,1.0729823112487793
112,0.027272939682006836,0.043,0.018485153056090713,0.007577008151272123,0.0054471492767333984
113,-1.0,0.043,0.026859693432379934,1.1047862843847984,1.0885882377624512
114,0.028450727462768555,0.043,0.04421987591938533,-0.0010770511347004477,0.04820394515991211
115,0.023267030715942383,0.043,0.038354285527726704,0.027285220289021604,0.004990816116333008
116,0.028450727462768555,0.043,0.025528472246814177,0.0315496350675817,0.025892019271850586
117,0.028450727462768555,0.043,0.021918152314474824,0.006275884489966986,0.015001296997070312
118,0.028450727462768555,0.043,0.026314617900523984,0.02548488209264878,0.0043637752532958984
119,0.024023056030273438,0.043,0.05485194766829442,0.0084796520019505,0.026972055435180664
120,-1.0,0.043,0.05402855001488006,1.01827191757883,1.0773231983184814
121,0.02937793731689453,0.043,0.04039834238276598,0.04432454821749184,0.0367732048034668
122,0.02937793731689453,0.043,0.038502219924210226,-0.026832198987328082,0.02591729164123535
123,-1.0,0.043,0.05459359027344406,1.0754139871067394,1.0759949684143066
124,-1.0,0.043,0.042817662757820896,1.0876147162634655,1.1020643711090088
125,0.024766921997070312,0.043,0.037073418301097144,0.05022994062688786,0.028264522552490234
126,0.024766921997070312,0.043,0.05821434928128924,-0.00031470017841865594,0.017519235610961914
127,0.02926015853881836,0.043,0.04963762058401019,0.03513860733059256,0.03836226463317871
128,-1.0,0.043,0.03003763371529586,1.115623870788824,1.0890445709228516
129,0.023691177368164062,0.043,0.038546959901013395,0.07419791742922739,0.05294084548950195
130,-1.0,0.043,0.019512483516413468,1.1127468367184583,1.0998468399047852
131,0.023691177368164062,0.043,0.028142563215053294,0.0370345372776202,0.02978658676147461
132,0.023691177368164062,0.043,0.0325843140614082,0.029093670897898494,0.017763853073120117
133,0.023691177368164062,0.043,0.060796792115596514,-0.007499794285650722,0.006495952606201172
134,0.02735137939453125,0.043,0.029597616693109015,0.015132961024670245,0.02663445472717285
135,0.02735137939453125,0.043,0.03075803217653612,0.014153574657413046,0.01529550552368164
136,0.02735137939453125,0.043,0.01972229060621364,0.017193959418739205,0.004065036773681641
137,-1.0,0.043,0.022380602417127103,1.0606063238530608,1.0536677837371826
138,0.02681565284729004,0.043,0.019857372968897877,0.016931311558295914,0.015603780746459961
139,-1.0,0.043,0.04124420590089497,1.0570294786194954,1.063253402709961
140,0.024907588958740234,0.043,0.04761601944626162,0.030058047108763544,0.0269625186920166
141,-1.0,0.043,0.0454484899098882,1.0519735492254636,1.0778284072875977
142,0.024907588958740234,0.043,0.021980506190250507,0.02362446563595487,0.004062652587890625
143,0.027891874313354492,0.043,0.02585276244649519,0.03200451971573562,0.02633953094482422
144,-1.0,0.043,0.03777120869734918,1.0859279093758751,1.0751256942749023
145,0.02394390106201172,0.043,0.03666430808008209,0.02706523875569359,0.0391840934753418
146,0.02394390106201172,0.043,0.02607385606532694,0.03960437759266554,0.028156280517578125
147,-1.0,0.043,0.034817730642324025,1.055108787102811,1.0790278911590576
148,0.02394390106201172,0.043,0.023097397853370536,0.02587487715685639,0.005090236663818359
149,0.029560089111328125,0.043,0.03415943516471795,-0.004449413312498304,0.026713848114013672
150,-1.0,0.043,0.03027001282672798,1.0777059709903691,1.0762052536010742
151,0.02457261085510254,0.043,0.02689330095740982,0.06506613470629397,0.040044546127319336
152,0.02457261085510254,0.043,0.036011759902912215,0.04301259985904043,0.028622150421142578
153,0.02457261085510254,0.043,0.02626637100447354,0.05160003747059409,0.01688098907470703
154,0.02457261085510254,0.043,0.03269162364950391,0.021096957084031753,0.005932807922363281
155,-1.0,0.043,0.02998723366508386,1.0250888325807386,1.0539488792419434
156,0.027884721755981445,0.043,0.052503100535531075,0.010238340624597553,0.015016317367553711
157,-1.0,0.043,0.0277522409300396,1.0609283541210746,1.062798023223877
158,-1.0,0.043,0.03600063216928956,1.0665800039249322,1.0878026485443115
159,0.02413010597229004,0.043,0.044254569888030386,0.03497583336279974,0.014853715896606445
160,0.02413010597229004,0.043,0.036040974667900946,0.02265690090410391,0.004071474075317383
161,0.02783656120300293,0.043,0.018714558888702514,0.0015973088903310437,0.02517843246459961
162,0.02783656120300293,0.043,0.022492881106509228,0.009379270435170544,0.013538837432861328
163,-1.0,0.043,0.02075580288611879,1.0619327298993622,1.0641725063323975
164,-1.0,0.043,0.041222678988999645,1.0895285248814364,1.0842959880828857
165,0.02751922607421875,0.043,0.04913565807651385,0.005973027154698399,0.01449275016784668
166,0.02751922607421875,0.043,0.03418071184672982,0.0166541704246602,0.0033953189849853516
167,0.023825645446777344,0.043,0.039037836202700515,0.020929498886278528,0.025130510330200195
168,-1.0,0.043,0.053790467439986056,1.0618575511276764,1.073878526687622
169,0.02931046485900879,0.043,0.04186472349464928,-0.01794044394006524,0.03311896324157715
170,-1.0,0.043,0.04087041674944183,1.068231914908362,1.0854589939117432
171,0.025257587432861328,0.043,0.022320400539038106,0.09251642906573805,0.04819202423095703
172,0.025257587432861328,0.043,0.025369191108195355,0.037704180608276114,0.03665447235107422
173,0.025257587432861328,0.043,0.05137918343087618,0.035425041118844675,0.02313971519470215
174,-1.0,0.043,0.018510017648885956,1.048002332324421,1.076153039932251
175,-1.0,0.043,0.029647707821264177,1.0917010996620007,1.0946457386016846
176,0.029742956161499023,0.043,0.03635928304172127,0.02722203135048562,0.022338390350341797
177,0.029742956161499023,0.043,0.02860874842575389,0.0009399590909898621,0.01151728630065918
178,-1.0,0.043,0.022679513896606593,1.1055889625661652,1.1016643047332764
179,0.023166179656982422,0.043,0.026190754554758534,0.026562912289459124,0.025180578231811523
180,0.023166179656982422,0.043,0.048458589815019444,0.016301838111923185,0.014780282974243164
181,-1.0,0.043,0.03279926316684542,1.1295819745510045,1.0987913608551025
182,0.03167414665222168,0.043,0.04257218301841213,-0.014367623020385786,0.02266836166381836
183,0.03167414665222168,0.043,0.029073444718726027,-0.01018865649048574,0.01182413101196289
184,0.02679443359375,0.043,0.01861360635500265,0.04473842907342066,0.07222843170166016
185,0.024607419967651367,0.043,0.04596035703981266,0.030218241447264857,0.029512643814086914
186,0.024607419967651367,0.043,0.030661286168973633,0.016605679668640145,0.016037940979003906
187,0.024607419967651367,0.043,0.030863002074992294,0.032422618505879616,0.005251646041870117
188,-1.0,0.043,0.03117046749023809,1.0978215806638871,1.0875537395477295
189,0.02799367904663086,0.043,0.02895424863004007,0.06295737625309394,0.04745769500732422
190,-1.0,0.043,0.03153744572361997,1.0755708595414153,1.1003632545471191
191,0.02799367904663086,0.043,0.03186041875649548,0.05810757278434715,0.025447607040405273
192,0.027138710021972656,0.043,0.029323178423976616,0.014062066687237564,0.049967288970947266
