0.04,0.04666666666666667,0.05,0.8266666666666667,595.25561447337982945
0.12333333333333334,0.07333333333333333,0.04666666666666667,0.11666666666666667,337.75648990629023855
0.11666666666666667,0.09666666666666666,0.07666666666666666,0.08666666666666667,347.45786253517610906
0.11333333333333333,0.15,0.07,0.08666666666666667,353.40026911746491461
0.09333333333333334,0.06,0.02666666666666667,0.0,381.93738890561712626
0.12666666666666668,0.10333333333333333,0.13333333333333333,0.18333333333333332,349.9563629203302067
0.0033333333333333335,0.0,0.0,0.0,371.80184061370337079
0.016666666666666666,0.0,0.0,0.0,330.60829408815792377
0.0,0.0,0.0,0.0,344.77396501326716374
0.023333333333333334,0.02,0.01,0.0,324.24218842202749288
0.04666666666666667,0.023333333333333334,0.006666666666666667,0.0033333333333333335,348.13280212483399734
0.12666666666666668,0.07333333333333333,0.07666666666666666,0.13666666666666666,323.97120464680377758
0.10666666666666667,0.09333333333333334,0.06666666666666667,0.043333333333333335,429.4701230669357572
0.09333333333333334,0.07,0.13333333333333333,0.06666666666666667,401.81624897134257
0.06666666666666667,0.09,0.016666666666666666,0.0,414.64334260957248565
0.09333333333333334,0.1,0.1,0.14333333333333334,391.02588843797691864
0.05,0.06333333333333334,0.09333333333333334,0.23,415.69908501292399422
0.06333333333333334,0.08666666666666667,0.07333333333333333,0.19333333333333333,387.4250846180112204
0.10666666666666667,0.12,0.08,0.03,387.59335280297903445
0.12666666666666668,0.08,0.09333333333333334,0.15333333333333332,372.2197801157578185
0.056666666666666664,0.06666666666666667,0.08333333333333333,0.09333333333333334,409.4517869833575867
0.11,0.1,0.04666666666666667,0.006666666666666667,429.02263099124594048
0.06666666666666667,0.023333333333333334,0.03333333333333333,0.0033333333333333335,448.64336400373949337
0.08,0.12666666666666668,0.08,0.30666666666666664,370.68244579655598456
0.11333333333333333,0.08333333333333333,0.08333333333333333,0.08666666666666667,397.41832622009669118
0.06,0.06,0.08,0.18,336.5026796315907705
0.09666666666666666,0.09666666666666666,0.07,0.12666666666666668,411.83587196374064665
0.06,0.06666666666666667,0.10333333333333333,0.06333333333333334,397.13685773323944808
0.08666666666666667,0.14666666666666667,0.08,0.08666666666666667,393.65110748974726126
0.11666666666666667,0.10666666666666667,0.07333333333333333,0.18,353.35858691522227093
0.10666666666666667,0.07666666666666666,0.043333333333333335,0.10333333333333333,373.97276396426384834
0.06666666666666667,0.09,0.06333333333333334,0.02666666666666667,395.31437813342951051
0.08333333333333333,0.07,0.05333333333333334,0.02,441.75322101542513473
0.09666666666666666,0.06666666666666667,0.06,0.0033333333333333335,390.15656292702256958
0.1,0.11333333333333333,0.11,0.17,388.57483785078288357
0.12666666666666668,0.13,0.05333333333333334,0.20333333333333334,327.92491892382122898
0.11666666666666667,0.09666666666666666,0.04,0.01,389.33554132654103136
0.08666666666666667,0.1,0.05,0.19666666666666666,374.36975839994858814
0.1,0.09666666666666666,0.09333333333333334,0.13,344.75970083536931027
0.05333333333333334,0.056666666666666664,0.03,0.0,412.8000062988282211
0.10666666666666667,0.1,0.08666666666666667,0.08,382.48409395501897234
0.11333333333333333,0.1,0.11333333333333333,0.2,363.1700350732983447
0.11,0.09333333333333334,0.10666666666666667,0.15333333333333332,365.71492347049991367
0.10666666666666667,0.12666666666666668,0.04666666666666667,0.023333333333333334,381.2725191887501549
0.05333333333333334,0.07,0.04666666666666667,0.03666666666666667,368.13054902244169714
0.09666666666666666,0.08666666666666667,0.056666666666666664,0.12666666666666668,382.95589356898641217
0.08666666666666667,0.14,0.11333333333333333,0.07333333333333333,393.49673532710993498
0.09333333333333334,0.1,0.056666666666666664,0.0033333333333333335,442.17344368477869737
0.1,0.09333333333333334,0.07333333333333333,0.04,396.9782371872429743
0.14333333333333334,0.19,0.056666666666666664,0.06666666666666667,385.32962710377881685
0.10666666666666667,0.15,0.1,0.2733333333333333,360.5473664786313374
0.12,0.08,0.05333333333333334,0.07666666666666666,365.9349757820486162
0.11666666666666667,0.11333333333333333,0.05,0.18,379.4638734777837321
0.12333333333333334,0.07666666666666666,0.09666666666666666,0.12333333333333334,364.64249976744206264
0.11333333333333333,0.08,0.06,0.056666666666666664,400.70096887961849869
